   0.0000000e+00   0.0000000e+00   1.0000000e+06
   8.0000000e-03   4.9681913e-05   1.0000000e+06
   1.6000000e-02   9.9363647e-05   9.9999999e+05
   2.4000000e-02   1.4904433e-04   9.9999994e+05
   3.2000000e-02   1.9871911e-04   9.9999966e+05
   4.0000000e-02   2.4836044e-04   9.9999809e+05
   4.8000000e-02   2.9781279e-04   9.9998922e+05
   5.6000000e-02   3.4619724e-04   9.9993905e+05
   6.4000000e-02   3.8854704e-04   9.9965565e+05
   7.2000000e-02   3.9679992e-04   9.9805578e+05
   8.0000000e-02   2.1253998e-04   9.8906818e+05
   8.8000000e-02  -1.0541645e-03   9.3994167e+05
   9.6000000e-02  -8.2677140e-03   7.0875068e+05
   1.0400000e-01  -4.4320136e-02   1.6956331e+05
   1.1200000e-01  -6.3681787e-02   7.5516787e+04
   1.2000000e-01  -7.5664948e-02   4.3975729e+04
   1.2800000e-01  -8.3392746e-02   2.9840518e+04
   1.3600000e-01  -8.8264820e-02   2.2425079e+04
   1.4400000e-01  -9.1015428e-02   1.8145700e+04
   1.5200000e-01  -9.2068307e-02   1.5511481e+04
   1.6000000e-01  -9.1684290e-02   1.3806390e+04
   1.6800000e-01  -9.0032213e-02   1.2653890e+04
   1.7600000e-01  -8.7226192e-02   1.1844564e+04
   1.8400000e-01  -8.3346367e-02   1.1256986e+04
   1.9200000e-01  -7.8450918e-02   1.0818013e+04
   2.0000000e-01  -7.2583310e-02   1.0481938e+04
   2.0800000e-01  -6.5776822e-02   1.0219192e+04
   2.1600000e-01  -5.8057469e-02   1.0010036e+04
   2.2400000e-01  -4.9445962e-02   9.8409136e+03
   2.3200000e-01  -3.9959047e-02   9.7022796e+03
   2.4000000e-01  -2.9610452e-02   9.5872610e+03
   2.4800000e-01  -1.8411564e-02   9.4908109e+03
   2.5600000e-01  -6.3719351e-03   9.4091573e+03
   2.6400000e-01   6.5003502e-03   9.3394363e+03
   2.7200000e-01   2.0198388e-02   9.2794427e+03
   2.8000000e-01   3.4716239e-02   9.2274563e+03
   2.8800000e-01   5.0048754e-02   9.1821201e+03
   2.9600000e-01   6.6191445e-02   9.1423518e+03
   3.0400000e-01   8.3140374e-02   9.1072802e+03
   3.1200000e-01   1.0089207e-01   9.0761973e+03
   3.2000000e-01   1.1944345e-01   9.0485236e+03
   3.2800000e-01   1.3879178e-01   9.0237807e+03
   3.3600000e-01   1.5893460e-01   9.0015711e+03
   3.4400000e-01   1.7986973e-01   8.9815622e+03
   3.5200000e-01   2.0159517e-01   8.9634743e+03
   3.6000000e-01   2.2410914e-01   8.9470706e+03
   3.6800000e-01   2.4741000e-01   8.9321496e+03
   3.7600000e-01   2.7149630e-01   8.9185390e+03
   3.8400000e-01   2.9636667e-01   8.9060906e+03
   3.9200000e-01   3.2201988e-01   8.8946768e+03
   4.0000000e-01   3.4845481e-01   8.8841868e+03
   4.0800000e-01   3.7567041e-01   8.8745241e+03
   4.1600000e-01   4.0366573e-01   8.8656047e+03
   4.2400000e-01   4.3243988e-01   8.8573547e+03
   4.3200000e-01   4.6199206e-01   8.8497092e+03
   4.4000000e-01   4.9232149e-01   8.8426107e+03
   4.4800000e-01   5.2342748e-01   8.8360087e+03
   4.5600000e-01   5.5530938e-01   8.8298579e+03
   4.6400000e-01   5.8796657e-01   8.8241182e+03
   4.7200000e-01   6.2139849e-01   8.8187538e+03
   4.8000000e-01   6.5560461e-01   8.8137323e+03
   4.8800000e-01   6.9058442e-01   8.8090250e+03
   4.9600000e-01   7.2633747e-01   8.8046059e+03
   5.0400000e-01   7.6286331e-01   8.8004515e+03
   5.1200000e-01   8.0016154e-01   8.7965405e+03
   5.2000000e-01   8.3823176e-01   8.7928538e+03
   5.2800000e-01   8.7707361e-01   8.7893738e+03
   5.3600000e-01   9.1668675e-01   8.7860846e+03
   5.4400000e-01   9.5707085e-01   8.7829718e+03
   5.5200000e-01   9.9822561e-01   8.7800220e+03
   5.6000000e-01   1.0401507e+00   8.7772232e+03
   5.6800000e-01   1.0828459e+00   8.7745644e+03
   5.7600000e-01   1.1263109e+00   8.7720353e+03
   5.8400000e-01   1.1705455e+00   8.7696267e+03
   5.9200000e-01   1.2155495e+00   8.7673301e+03
   6.0000000e-01   1.2613225e+00   8.7651376e+03
   6.0800000e-01   1.3078644e+00   8.7630421e+03
   6.1600000e-01   1.3551750e+00   8.7610371e+03
   6.2400000e-01   1.4032541e+00   8.7591170e+03
   6.3200000e-01   1.4521014e+00   8.7572791e+03
   6.4000000e-01   1.5017169e+00   8.7555374e+03
   6.4800000e-01   1.5521003e+00   8.7540234e+03
   6.5600000e-01   1.6032515e+00   8.7537256e+03
   6.6400000e-01   1.6551704e+00   8.7621156e+03
   6.7200000e-01   1.7078580e+00   8.8371361e+03
   6.8000000e-01   1.7613215e+00   9.4414896e+03
   6.8800000e-01   1.8156209e+00   1.4393556e+04
   6.9600000e-01   1.8712466e+00   5.7123145e+04
   7.0400000e-01   1.9324294e+00   5.2235249e+05
   7.1200000e-01   1.9463166e+00   8.8627355e+05
   7.2000000e-01   1.9489428e+00   9.7863341e+05
   7.2800000e-01   1.9494534e+00   9.9617193e+05
   7.3600000e-01   1.9495849e+00   9.9932003e+05
   7.4400000e-01   1.9496491e+00   9.9987940e+05
   7.5200000e-01   1.9497014e+00   9.9997862e+05
   7.6000000e-01   1.9497515e+00   9.9999621e+05
   7.6800000e-01   1.9498013e+00   9.9999933e+05
   7.7600000e-01   1.9498510e+00   9.9999988e+05
   7.8400000e-01   1.9499006e+00   9.9999998e+05
   7.9200000e-01   1.9499503e+00   1.0000000e+06
   8.0000000e-01   1.9500000e+00   1.0000000e+06
