   0.0000000e+00   0.0000000e+00   1.0000000e+06
   8.0000000e-03   1.6265796e-05   1.0000000e+06
   1.6000000e-02   3.2531404e-05   9.9999999e+05
   2.4000000e-02   4.8795923e-05   9.9999994e+05
   3.2000000e-02   6.5054276e-05   9.9999965e+05
   4.0000000e-02   8.1277811e-05   9.9999801e+05
   4.8000000e-02   9.7304701e-05   9.9998878e+05
   5.6000000e-02   1.1222101e-04   9.9993666e+05
   6.4000000e-02   1.2086526e-04   9.9964232e+05
   7.2000000e-02   9.4092682e-05   9.9798183e+05
   8.0000000e-02  -1.3251494e-04   9.8866247e+05
   8.8000000e-02  -1.4817403e-03   9.3784914e+05
   9.6000000e-02  -8.9850081e-03   7.0106757e+05
   1.0400000e-01  -4.6087913e-02   1.6515128e+05
   1.1200000e-01  -6.6936916e-02   7.2205625e+04
   1.2000000e-01  -8.0735293e-02   4.1110398e+04
   1.2800000e-01  -9.0562026e-02   2.7090203e+04
   1.3600000e-01  -9.7805364e-02   1.9596278e+04
   1.4400000e-01  -1.0320734e-01   1.5126850e+04
   1.5200000e-01  -1.0721050e-01   1.2249895e+04
   1.6000000e-01  -1.1009973e-01   1.0290848e+04
   1.6800000e-01  -1.1206900e-01   8.8977144e+03
   1.7600000e-01  -1.1325625e-01   7.8720791e+03
   1.8400000e-01  -1.1376304e-01   7.0951786e+03
   1.9200000e-01  -1.1366630e-01   6.4924421e+03
   2.0000000e-01  -1.1302571e-01   6.0151811e+03
   2.0800000e-01  -1.1188853e-01   5.6305505e+03
   2.1600000e-01  -1.1029285e-01   5.3157676e+03
   2.2400000e-01  -1.0826982e-01   5.0546427e+03
   2.3200000e-01  -1.0584532e-01   4.8354240e+03
   2.4000000e-01  -1.0304103e-01   4.6494187e+03
   2.4800000e-01  -9.9875394e-02   4.4900870e+03
   2.5600000e-01  -9.6364174e-02   4.3524331e+03
   2.6400000e-01  -9.2521003e-02   4.2325878e+03
   2.7200000e-01  -8.8357748e-02   4.1275166e+03
   2.8000000e-01  -8.3884813e-02   4.0348120e+03
   2.8800000e-01  -7.9111378e-02   3.9525437e+03
   2.9600000e-01  -7.4045589e-02   3.8791492e+03
   3.0400000e-01  -6.8694712e-02   3.8133522e+03
   3.1200000e-01  -6.3065263e-02   3.7541015e+03
   3.2000000e-01  -5.7163110e-02   3.7005248e+03
   3.2800000e-01  -5.0993556e-02   3.6518931e+03
   3.3600000e-01  -4.4561417e-02   3.6075929e+03
   3.4400000e-01  -3.7871081e-02   3.5671050e+03
   3.5200000e-01  -3.0926555e-02   3.5299872e+03
   3.6000000e-01  -2.3731515e-02   3.4958611e+03
   3.6800000e-01  -1.6289341e-02   3.4644010e+03
   3.7600000e-01  -8.6031470e-03   3.4353254e+03
   3.8400000e-01  -6.7581243e-04   3.4083898e+03
   3.9200000e-01   7.4899956e-03   3.3833810e+03
   4.0000000e-01   1.5891801e-02   3.3601124e+03
   4.0800000e-01   2.4527299e-02   3.3384199e+03
   4.1600000e-01   3.3394343e-02   3.3181588e+03
   4.2400000e-01   4.2490926e-02   3.2992013e+03
   4.3200000e-01   5.1815170e-02   3.2814336e+03
   4.4000000e-01   6.1365317e-02   3.2647548e+03
   4.4800000e-01   7.1139716e-02   3.2490746e+03
   4.5600000e-01   8.1136812e-02   3.2343125e+03
   4.6400000e-01   9.1355146e-02   3.2203966e+03
