   0.0000000e+00   0.0000000e+00   1.0000000e+06
   8.0000000e-03   3.2316435e-05   1.0000000e+06
   1.6000000e-02   6.4632686e-05   9.9999999e+05
   2.4000000e-02   9.6947870e-05   9.9999994e+05
   3.2000000e-02   1.2925702e-04   9.9999966e+05
   4.0000000e-02   1.6153205e-04   9.9999805e+05
   4.8000000e-02   1.9361439e-04   9.9998901e+05
   5.6000000e-02   2.2460812e-04   9.9993789e+05
   6.4000000e-02   2.4945204e-04   9.9964919e+05
   7.2000000e-02   2.3955918e-04   9.9801995e+05
   8.0000000e-02   3.3605622e-05   9.8887170e+05
   8.8000000e-02  -1.2742475e-03   9.3892893e+05
   9.6000000e-02  -8.6292247e-03   7.0504018e+05
   1.0400000e-01  -4.5190480e-02   1.6751855e+05
   1.1200000e-01  -6.5263432e-02   7.4001957e+04
   1.2000000e-01  -7.8107890e-02   4.2646214e+04
   1.2800000e-01  -8.6828631e-02   2.8520547e+04
   1.3600000e-01  -9.2824347e-02   2.1011656e+04
   1.4400000e-01  -9.6838553e-02   1.6582056e+04
   1.5200000e-01  -9.9309857e-02   1.3776278e+04
   1.6000000e-01  -1.0051608e-01   1.1903382e+04
   1.6800000e-01  -1.0064268e-01   1.0600361e+04
   1.7600000e-01  -9.9818668e-02   9.6621235e+03
   1.8400000e-01  -9.8136953e-02   8.9664519e+03
   1.9200000e-01  -9.5666417e-02   8.4374223e+03
   2.0000000e-01  -9.2459444e-02   8.0261999e+03
   2.0800000e-01  -8.8556751e-02   7.7003999e+03
   2.1600000e-01  -8.3990600e-02   7.4379496e+03
   2.2400000e-01  -7.8786977e-02   7.2234277e+03
   2.3200000e-01  -7.2967124e-02   7.0458172e+03
   2.4000000e-01  -6.6548627e-02   6.8970873e+03
   2.4800000e-01  -5.9546214e-02   6.7712764e+03
   2.5600000e-01  -5.1972341e-02   6.6638860e+03
   2.6400000e-01  -4.3837643e-02   6.5714709e+03
   2.7200000e-01  -3.5151270e-02   6.4913567e+03
   2.8000000e-01  -2.5921154e-02   6.4214417e+03
   2.8800000e-01  -1.6154220e-02   6.3600560e+03
   2.9600000e-01  -5.8565440e-03   6.3058591e+03
   3.0400000e-01   4.9665064e-03   6.2577645e+03
   3.1200000e-01   1.6310169e-02   6.2148844e+03
   3.2000000e-01   2.8170198e-02   6.1764873e+03
   3.2800000e-01   4.0542792e-02   6.1419659e+03
   3.3600000e-01   5.3424532e-02   6.1108131e+03
   3.4400000e-01   6.6812333e-02   6.0826020e+03
   3.5200000e-01   8.0703403e-02   6.0569718e+03
   3.6000000e-01   9.5095203e-02   6.0336154e+03
   3.6800000e-01   1.0998542e-01   6.0122703e+03
   3.7600000e-01   1.2537194e-01   5.9927110e+03
   3.8400000e-01   1.4125283e-01   5.9747427e+03
   3.9200000e-01   1.5762631e-01   5.9581967e+03
   4.0000000e-01   1.7449074e-01   5.9429260e+03
   4.0800000e-01   1.9184460e-01   5.9288024e+03
   4.1600000e-01   2.0968650e-01   5.9157131e+03
   4.2400000e-01   2.2801515e-01   5.9035592e+03
   4.3200000e-01   2.4682934e-01   5.8922533e+03
   4.4000000e-01   2.6612795e-01   5.8817179e+03
   4.4800000e-01   2.8590993e-01   5.8718842e+03
   4.5600000e-01   3.0617432e-01   5.8626910e+03
   4.6400000e-01   3.2692020e-01   5.8540836e+03
   4.7200000e-01   3.4814672e-01   5.8460130e+03
   4.8000000e-01   3.6985308e-01   5.8384353e+03
   4.8800000e-01   3.9203854e-01   5.8313109e+03
   4.9600000e-01   4.1470238e-01   5.8246042e+03
   5.0400000e-01   4.3784394e-01   5.8182829e+03
   5.1200000e-01   4.6146260e-01   5.8123179e+03
   5.2000000e-01   4.8555776e-01   5.8066828e+03
   5.2800000e-01   5.1012887e-01   5.8013534e+03
   5.3600000e-01   5.3517540e-01   5.7963080e+03
   5.4400000e-01   5.6069685e-01   5.7915266e+03
   5.5200000e-01   5.8669275e-01   5.7869909e+03
   5.6000000e-01   6.1316264e-01   5.7826843e+03
   5.6800000e-01   6.4010611e-01   5.7785916e+03
   5.7600000e-01   6.6752274e-01   5.7746992e+03
   5.8400000e-01   6.9541215e-01   5.7709951e+03
   5.9200000e-01   7.2377397e-01   5.7674707e+03
   6.0000000e-01   7.5260786e-01   5.7641246e+03
   6.0800000e-01   7.8191348e-01   5.7609777e+03
   6.1600000e-01   8.1169053e-01   5.7581203e+03
   6.2400000e-01   8.4193871e-01   5.7558729e+03
   6.3200000e-01   8.7265781e-01   5.7553310e+03
   6.4000000e-01   9.0384777e-01   5.7602544e+03
   6.4800000e-01   9.3550908e-01   5.7837275e+03
   6.5600000e-01   9.6764406e-01   5.8720528e+03
   6.6400000e-01   1.0002615e+00   6.1921131e+03
   6.7200000e-01   1.0333930e+00   7.3581495e+03
   6.8000000e-01   1.0671541e+00   1.1699737e+04
   6.8800000e-01   1.1019746e+00   2.8616384e+04
   6.9600000e-01   1.1395297e+00   1.0331655e+05
   7.0400000e-01   1.1872159e+00   6.2106635e+05
   7.1200000e-01   1.1973810e+00   9.1645433e+05
   7.2000000e-01   1.1992735e+00   9.8456407e+05
   7.2800000e-01   1.1996376e+00   9.9724376e+05
   7.3600000e-01   1.1997288e+00   9.9951086e+05
   7.4400000e-01   1.1997715e+00   9.9991329e+05
   7.5200000e-01   1.1998057e+00   9.9998463e+05
   7.6000000e-01   1.1998383e+00   9.9999728e+05
   7.6800000e-01   1.1998707e+00   9.9999952e+05
   7.7600000e-01   1.1999030e+00   9.9999991e+05
   7.8400000e-01   1.1999354e+00   9.9999998e+05
   7.9200000e-01   1.1999677e+00   1.0000000e+06
   8.0000000e-01   1.2000000e+00   1.0000000e+06
