   0.0000000e+00   0.0000000e+00   1.0000000e+06
   8.0000000e-03   3.3657885e-06   1.0000000e+06
   1.6000000e-02   6.7313858e-06   9.9999999e+05
   2.4000000e-02   1.0095870e-05   9.9999994e+05
   3.2000000e-02   1.3454064e-05   9.9999964e+05
   4.0000000e-02   1.6776737e-05   9.9999797e+05
   4.8000000e-02   1.9898849e-05   9.9998856e+05
   5.6000000e-02   2.1888534e-05   9.9993543e+05
   6.4000000e-02   1.7484359e-05   9.9963546e+05
   7.2000000e-02  -2.3015460e-05   9.9794370e+05
   8.0000000e-02  -2.6712580e-04   9.8845269e+05
   8.8000000e-02  -1.6546253e-03   9.3676306e+05
   9.6000000e-02  -9.3037089e-03   6.9703049e+05
   1.0400000e-01  -4.6952173e-02   1.6245685e+05
   1.1200000e-01  -6.8613531e-02   7.0045635e+04
   1.2000000e-01  -8.3438141e-02   3.9243189e+04
   1.2800000e-01  -9.4475994e-02   2.5395683e+04
   1.3600000e-01  -1.0309824e-01   1.8004406e+04
   1.4400000e-01  -1.1003675e-01   1.3593739e+04
   1.5200000e-01  -1.1572825e-01   1.0747248e+04
   1.6000000e-01  -1.2045460e-01   8.8003826e+03
   1.6800000e-01  -1.2440857e-01   7.4078211e+03
   1.7600000e-01  -1.2772806e-01   6.3756348e+03
   1.8400000e-01  -1.3051526e-01   5.5880555e+03
   1.9200000e-01  -1.3284816e-01   4.9724779e+03
   2.0000000e-01  -1.3478772e-01   4.4814745e+03
   2.0800000e-01  -1.3638255e-01   4.0829878e+03
   2.1600000e-01  -1.3767211e-01   3.7547089e+03
   2.2400000e-01  -1.3868890e-01   3.4807192e+03
   2.3200000e-01  -1.3946006e-01   3.2494087e+03
   2.4000000e-01  -1.4000848e-01   3.0521461e+03
   2.4800000e-01  -1.4035371e-01   2.8824048e+03
   2.5600000e-01  -1.4051254e-01   2.7351746e+03
   2.6400000e-01  -1.4049956e-01   2.6065575e+03
   2.7200000e-01  -1.4032751e-01   2.4934839e+03
   2.8000000e-01  -1.4000757e-01   2.3935102e+03
   2.8800000e-01  -1.3954965e-01   2.3046729e+03
   2.9600000e-01  -1.3896255e-01   2.2253801e+03
   3.0400000e-01  -1.3825410e-01   2.1543321e+03
   3.1200000e-01  -1.3743137e-01   2.0904605e+03
   3.2000000e-01  -1.3650065e-01   2.0328827e+03
   3.2800000e-01  -1.3546766e-01   1.9808670e+03
   3.3600000e-01  -1.3433755e-01   1.9338045e+03
   3.4400000e-01  -1.3311497e-01   1.8911891e+03
   3.5200000e-01  -1.3180416e-01   1.8526002e+03
   3.6000000e-01  -1.3040891e-01   1.8176905e+03
   3.6800000e-01  -1.2893271e-01   1.7861754e+03
   3.7600000e-01  -1.2737865e-01   1.7578259e+03
   3.8400000e-01  -1.2574956e-01   1.7324624e+03
   3.9200000e-01  -1.2404795e-01   1.7099506e+03
   4.0000000e-01  -1.2227603e-01   1.6901990e+03
