   0.0000000e+00   0.0000000e+00   1.0000000e+06
   8.0000000e-03   4.7407906e-05   1.0000000e+06
   1.6000000e-02   9.4815631e-05   9.9999999e+05
   2.4000000e-02   1.4222231e-04   9.9999994e+05
   3.2000000e-02   1.8962305e-04   9.9999966e+05
   4.0000000e-02   2.3699027e-04   9.9999809e+05
   4.8000000e-02   2.8416806e-04   9.9998919e+05
   5.6000000e-02   3.3027535e-04   9.9993891e+05
   6.4000000e-02   3.7033365e-04   9.9965484e+05
   7.2000000e-02   3.7621530e-04   9.9805131e+05
   8.0000000e-02   1.8914224e-04   9.8904372e+05
   8.8000000e-02  -1.0827980e-03   9.3981558e+05
   9.6000000e-02  -8.3140679e-03   7.0828912e+05
   1.0400000e-01  -4.4429913e-02   1.6931605e+05
   1.1200000e-01  -6.3879470e-02   7.5334365e+04
   1.2000000e-01  -7.5968601e-02   4.3812488e+04
   1.2800000e-01  -8.3818533e-02   2.9672890e+04
   1.3600000e-01  -8.8829337e-02   2.2239281e+04
   1.4400000e-01  -9.1737074e-02   1.7934693e+04
   1.5200000e-01  -9.2967975e-02   1.5273687e+04
   1.6000000e-01  -9.2785527e-02   1.3543911e+04
   1.6800000e-01  -9.1361008e-02   1.2370420e+04
   1.7600000e-01  -8.8810614e-02   1.1543913e+04
   1.8400000e-01  -8.5216186e-02   1.0942452e+04
   1.9200000e-01  -8.0637277e-02   1.0492251e+04
   2.0000000e-01  -7.5118467e-02   1.0147028e+04
   2.0800000e-01  -6.8693937e-02   9.8767564e+03
   2.1600000e-01  -6.1390451e-02   9.6613436e+03
   2.2400000e-01  -5.3229337e-02   9.4869672e+03
   2.3200000e-01  -4.4227863e-02   9.3438793e+03
   2.4000000e-01  -3.4400195e-02   9.2250523e+03
   2.4800000e-01  -2.3758101e-02   9.1253198e+03
   2.5600000e-01  -1.2311455e-02   9.0408167e+03
   2.6400000e-01  -6.8625755e-05   8.9686057e+03
   2.7200000e-01   1.2963238e-02   8.9064232e+03
   2.8000000e-01   2.6777978e-02   8.8525021e+03
   2.8800000e-01   4.1370256e-02   8.8054472e+03
   2.9600000e-01   5.6735413e-02   8.7641449e+03
   3.0400000e-01   7.2869358e-02   8.7276983e+03
   3.1200000e-01   8.9768483e-02   8.6953782e+03
   3.2000000e-01   1.0742959e-01   8.6665868e+03
   3.2800000e-01   1.2584982e-01   8.6408308e+03
   3.3600000e-01   1.4502663e-01   8.6176999e+03
   3.4400000e-01   1.6495773e-01   8.5968507e+03
   3.5200000e-01   1.8564105e-01   8.5779941e+03
   3.6000000e-01   2.0707473e-01   8.5608852e+03
   3.6800000e-01   2.2925708e-01   8.5453157e+03
   3.7600000e-01   2.5218654e-01   8.5311071e+03
   3.8400000e-01   2.7586172e-01   8.5181061e+03
   3.9200000e-01   3.0028132e-01   8.5061805e+03
   4.0000000e-01   3.2544417e-01   8.4952155e+03
   4.0800000e-01   3.5134918e-01   8.4851111e+03
   4.1600000e-01   3.7799534e-01   8.4757801e+03
   4.2400000e-01   4.0538175e-01   8.4671459e+03
   4.3200000e-01   4.3350753e-01   8.4591410e+03
   4.4000000e-01   4.6237190e-01   8.4517061e+03
   4.4800000e-01   4.9197413e-01   8.4447884e+03
   4.5600000e-01   5.2231352e-01   8.4383411e+03
   4.6400000e-01   5.5338944e-01   8.4323225e+03
   4.7200000e-01   5.8520129e-01   8.4266953e+03
   4.8000000e-01   6.1774851e-01   8.4214262e+03
   4.8800000e-01   6.5103059e-01   8.4164852e+03
   4.9600000e-01   6.8504704e-01   8.4118453e+03
   5.0400000e-01   7.1979738e-01   8.4074822e+03
   5.1200000e-01   7.5528121e-01   8.4033738e+03
   5.2000000e-01   7.9149809e-01   8.3995002e+03
   5.2800000e-01   8.2844766e-01   8.3958433e+03
