   0.0000000e+00   0.0000000e+00   1.0000000e+06
   8.0000000e-03   2.1372264e-05   1.0000000e+06
   1.6000000e-02   4.2744343e-05   9.9999999e+05
   2.4000000e-02   6.4115339e-05   9.9999994e+05
   3.2000000e-02   8.5480212e-05   9.9999965e+05
   4.0000000e-02   1.0681051e-04   9.9999803e+05
   4.8000000e-02   1.2794548e-04   9.9998886e+05
   5.6000000e-02   1.4797727e-04   9.9993707e+05
   6.4000000e-02   1.6177819e-04   9.9964463e+05
   7.2000000e-02   1.4039145e-04   9.9799468e+05
   8.0000000e-02  -7.9557804e-05   9.8873305e+05
   8.8000000e-02  -1.4151359e-03   9.3821363e+05
   9.6000000e-02  -8.8686654e-03   7.0241151e+05
   1.0400000e-01  -4.5788758e-02   1.6597700e+05
   1.1200000e-01  -6.6373188e-02   7.2839989e+04
   1.2000000e-01  -7.9844179e-02   4.1651280e+04
   1.2800000e-01  -8.9289968e-02   2.7586268e+04
   1.3600000e-01  -9.6103244e-02   2.0075875e+04
   1.4400000e-01  -1.0102767e-01   1.5607418e+04
   1.5200000e-01  -1.0450570e-01   1.2742051e+04
   1.6000000e-01  -1.0682105e-01   1.0800603e+04
   1.6800000e-01  -1.0816598e-01   9.4279435e+03
   1.7600000e-01  -1.0867638e-01   8.4236076e+03
   1.8400000e-01  -1.0845172e-01   7.6675832e+03
   1.9200000e-01  -1.0756685e-01   7.0846154e+03
   2.0000000e-01  -1.0607949e-01   6.6256999e+03
   2.0800000e-01  -1.0403509e-01   6.2579003e+03
   2.1600000e-01  -1.0147006e-01   5.9584675e+03
   2.2400000e-01  -9.8414053e-02   5.7113086e+03
   2.3200000e-01  -9.4891545e-02   5.5047947e+03
   2.4000000e-01  -9.0922981e-02   5.3303616e+03
   2.4800000e-01  -8.6525635e-02   5.1815927e+03
   2.5600000e-01  -8.1714236e-02   5.0536056e+03
   2.6400000e-01  -7.6501458e-02   4.9426325e+03
