   0.0000000e+00   0.0000000e+00   1.0000000e+06
   8.0000000e-03   4.2826885e-05   1.0000000e+06
   1.6000000e-02   8.5653590e-05   9.9999999e+05
   2.4000000e-02   1.2847924e-04   9.9999994e+05
   3.2000000e-02   1.7129893e-04   9.9999966e+05
   4.0000000e-02   2.1408492e-04   9.9999808e+05
   4.8000000e-02   2.5668052e-04   9.9998914e+05
   5.6000000e-02   2.9820032e-04   9.9993861e+05
   6.4000000e-02   3.3364161e-04   9.9965319e+05
   7.2000000e-02   3.3474225e-04   9.9804213e+05
   8.0000000e-02   1.4197900e-04   9.8899338e+05
   8.8000000e-02  -1.1406361e-03   9.3955614e+05
   9.6000000e-02  -8.4082704e-03   7.0733912e+05
   1.0400000e-01  -4.4654547e-02   1.6880116e+05
   1.1200000e-01  -6.4285519e-02   7.4954119e+04
   1.2000000e-01  -7.6593716e-02   4.3475403e+04
   1.2800000e-01  -8.4696091e-02   2.9332012e+04
   1.3600000e-01  -8.9993091e-02   2.1867103e+04
   1.4400000e-01  -9.3223877e-02   1.7516569e+04
   1.5200000e-01  -9.4819228e-02   1.4805158e+04
   1.6000000e-01  -9.5047623e-02   1.3027632e+04
   1.6800000e-01  -9.4085067e-02   1.1812534e+04
   1.7600000e-01  -9.2051879e-02   1.0951296e+04
   1.8400000e-01  -8.9033334e-02   1.0321333e+04
   1.9200000e-01  -8.5091811e-02   9.8478035e+03
   2.0000000e-01  -8.0274199e-02   9.4833954e+03
   2.0800000e-01  -7.4616579e-02   9.1972192e+03
   2.1600000e-01  -6.8147288e-02   8.9685011e+03
   2.2400000e-01  -6.0888973e-02   8.7828909e+03
   2.3200000e-01  -5.2860014e-02   8.6302343e+03
   2.4000000e-01  -4.4075526e-02   8.5031899e+03
   2.4800000e-01  -3.4548088e-02   8.3963470e+03
   2.5600000e-01  -2.4288280e-02   8.3056488e+03
   2.6400000e-01  -1.3305082e-02   8.2280060e+03
   2.7200000e-01  -1.6061834e-03   8.1610333e+03
   2.8000000e-01   1.0801785e-02   8.1028654e+03
   2.8800000e-01   2.3913064e-02   8.0520271e+03
   2.9600000e-01   3.7722620e-02   8.0073392e+03
   3.0400000e-01   5.2226026e-02   7.9678502e+03
   3.1200000e-01   6.7419374e-02   7.9327856e+03
   3.2000000e-01   8.3299192e-02   7.9015096e+03
   3.2800000e-01   9.9862382e-02   7.8734966e+03
   3.3600000e-01   1.1710617e-01   7.8483091e+03
   3.4400000e-01   1.3502806e-01   7.8255804e+03
   3.5200000e-01   1.5362581e-01   7.8050012e+03
   3.6000000e-01   1.7289737e-01   7.7863096e+03
   3.6800000e-01   1.9284090e-01   7.7692821e+03
   3.7600000e-01   2.1345471e-01   7.7537274e+03
   3.8400000e-01   2.3473726e-01   7.7394808e+03
   3.9200000e-01   2.5668714e-01   7.7264001e+03
   4.0000000e-01   2.7930305e-01   7.7143618e+03
   4.0800000e-01   3.0258380e-01   7.7032582e+03
   4.1600000e-01   3.2652829e-01   7.6929954e+03
   4.2400000e-01   3.5113551e-01   7.6834905e+03
   4.3200000e-01   3.7640452e-01   7.6746710e+03
   4.4000000e-01   4.0233443e-01   7.6664726e+03
   4.4800000e-01   4.2892445e-01   7.6588383e+03
   4.5600000e-01   4.5617381e-01   7.6517175e+03
   4.6400000e-01   4.8408180e-01   7.6450652e+03
   4.7200000e-01   5.1264778e-01   7.6388409e+03
   4.8000000e-01   5.4187112e-01   7.6330087e+03
   4.8800000e-01   5.7175125e-01   7.6275360e+03
   4.9600000e-01   6.0228762e-01   7.6223936e+03
   5.0400000e-01   6.3347972e-01   7.6175553e+03
   5.1200000e-01   6.6532709e-01   7.6129972e+03
   5.2000000e-01   6.9782925e-01   7.6086978e+03
   5.2800000e-01   7.3098580e-01   7.6046374e+03
   5.3600000e-01   7.6479632e-01   7.6007982e+03
   5.4400000e-01   7.9926044e-01   7.5971641e+03
   5.5200000e-01   8.3437779e-01   7.5937202e+03
   5.6000000e-01   8.7014805e-01   7.5904530e+03
   5.6800000e-01   9.0657087e-01   7.5873502e+03
   5.7600000e-01   9.4364596e-01   7.5844005e+03
   5.8400000e-01   9.8137302e-01   7.5815934e+03
   5.9200000e-01   1.0197518e+00   7.5789195e+03
   6.0000000e-01   1.0587820e+00   7.5763701e+03
   6.0800000e-01   1.0984633e+00   7.5739374e+03
   6.1600000e-01   1.1387956e+00   7.5716154e+03
   6.2400000e-01   1.1797786e+00   7.5694039e+03
   6.3200000e-01   1.2214121e+00   7.5673304e+03
   6.4000000e-01   1.2636959e+00   7.5655650e+03
   6.4800000e-01   1.3066298e+00   7.5650411e+03
   6.5600000e-01   1.3502137e+00   7.5708943e+03
   6.6400000e-01   1.3944483e+00   7.6119668e+03
   6.7200000e-01   1.4393376e+00   7.8542148e+03
   6.8000000e-01   1.4849056e+00   9.2779659e+03
   6.8800000e-01   1.5312932e+00   1.7879943e+04
   6.9600000e-01   1.5793523e+00   7.3601193e+04
   7.0400000e-01   1.6346001e+00   5.6517873e+05
   7.1200000e-01   1.6467929e+00   8.9999569e+05
   7.2000000e-01   1.6490835e+00   9.8135461e+05
   7.2800000e-01   1.6495279e+00   9.9666455e+05
   7.3600000e-01   1.6496420e+00   9.9940777e+05
   7.4400000e-01   1.6496975e+00   9.9989498e+05
   7.5200000e-01   1.6497426e+00   9.9998138e+05
   7.6000000e-01   1.6497858e+00   9.9999670e+05
   7.6800000e-01   1.6498287e+00   9.9999941e+05
   7.7600000e-01   1.6498715e+00   9.9999990e+05
   7.8400000e-01   1.6499143e+00   9.9999998e+05
   7.9200000e-01   1.6499572e+00   1.0000000e+06
   8.0000000e-01   1.6500000e+00   1.0000000e+06
