   0.0000000e+00   0.0000000e+00   1.0000000e+06
   4.0000000e-03   1.6770918e-04   1.0000000e+06
   8.0000000e-03   3.3541835e-04   1.0000000e+06
   1.2000000e-02   5.0312752e-04   1.0000000e+06
   1.6000000e-02   6.7083667e-04   1.0000000e+06
   2.0000000e-02   8.3854576e-04   9.9999999e+05
   2.4000000e-02   1.0062547e-03   9.9999999e+05
   2.8000000e-02   1.1739633e-03   9.9999996e+05
   3.2000000e-02   1.3416710e-03   9.9999991e+05
   3.6000000e-02   1.5093764e-03   9.9999976e+05
   4.0000000e-02   1.6770757e-03   9.9999938e+05
   4.4000000e-02   1.8447597e-03   9.9999840e+05
   4.8000000e-02   2.0124040e-03   9.9999588e+05
   5.2000000e-02   2.1799464e-03   9.9998942e+05
   5.6000000e-02   2.3472269e-03   9.9997280e+05
   6.0000000e-02   2.5138342e-03   9.9993009e+05
   6.4000000e-02   2.6787109e-03   9.9982031e+05
   6.8000000e-02   2.8391396e-03   9.9953817e+05
   7.2000000e-02   2.9881359e-03   9.9881327e+05
   7.6000000e-02   3.1077553e-03   9.9695222e+05
   8.0000000e-02   3.1519285e-03   9.9218359e+05
   8.4000000e-02   3.0026108e-03   9.8002563e+05
   8.8000000e-02   2.3588384e-03   9.4942156e+05
   9.2000000e-02   4.6302443e-04   8.7492667e+05
   9.6000000e-02  -4.5289116e-03   7.0970775e+05
   1.0000000e-01  -1.6706874e-02   4.2089151e+05
   1.0400000e-01  -3.0855501e-02   2.1856047e+05
   1.0800000e-01  -3.9618537e-02   1.3812041e+05
   1.1200000e-01  -4.4987233e-02   9.9828973e+04
   1.1600000e-01  -4.7909471e-02   8.0430770e+04
   1.2000000e-01  -4.8865443e-02   7.0823625e+04
   1.2400000e-01  -4.8092970e-02   6.6170388e+04
   1.2800000e-01  -4.5707240e-02   6.3731229e+04
   1.3200000e-01  -4.1768632e-02   6.2303480e+04
   1.3600000e-01  -3.6312490e-02   6.1394210e+04
   1.4000000e-01  -2.9361322e-02   6.0779363e+04
   1.4400000e-01  -2.0930349e-02   6.0344788e+04
   1.4800000e-01  -1.1030328e-02   6.0026921e+04
   1.5200000e-01   3.3087291e-04   5.9787922e+04
   1.5600000e-01   1.3147336e-02   5.9604072e+04
   1.6000000e-01   2.7414511e-02   5.9459887e+04
   1.6400000e-01   4.3128829e-02   5.9344913e+04
   1.6800000e-01   6.0287444e-02   5.9251894e+04
   1.7200000e-01   7.8888052e-02   5.9175668e+04
   1.7600000e-01   9.8928767e-02   5.9112490e+04
   1.8000000e-01   1.2040803e-01   5.9059592e+04
   1.8400000e-01   1.4332452e-01   5.9014893e+04
   1.8800000e-01   1.6767714e-01   5.8976808e+04
   1.9200000e-01   1.9346494e-01   5.8944113e+04
   1.9600000e-01   2.2068712e-01   5.8915850e+04
   2.0000000e-01   2.4934297e-01   5.8891264e+04
   2.0400000e-01   2.7943189e-01   5.8869751e+04
   2.0800000e-01   3.1095334e-01   5.8850827e+04
   2.1200000e-01   3.4390686e-01   5.8834096e+04
   2.1600000e-01   3.7829203e-01   5.8819236e+04
   2.2000000e-01   4.1410849e-01   5.8805982e+04
   2.2400000e-01   4.5135590e-01   5.8794111e+04
   2.2800000e-01   4.9003397e-01   5.8783440e+04
   2.3200000e-01   5.3014244e-01   5.8773814e+04
   2.3600000e-01   5.7168107e-01   5.8765102e+04
   2.4000000e-01   6.1464964e-01   5.8757193e+04
   2.4400000e-01   6.5904796e-01   5.8749991e+04
   2.4800000e-01   7.0487585e-01   5.8743416e+04
   2.5200000e-01   7.5213315e-01   5.8737398e+04
   2.5600000e-01   8.0081970e-01   5.8731875e+04
   2.6000000e-01   8.5093538e-01   5.8726795e+04
   2.6400000e-01   9.0248005e-01   5.8722113e+04
   2.6800000e-01   9.5545360e-01   5.8717788e+04
   2.7200000e-01   1.0098559e+00   5.8713786e+04
   2.7600000e-01   1.0656869e+00   5.8710082e+04
   2.8000000e-01   1.1229465e+00   5.8706700e+04
   2.8400000e-01   1.1816346e+00   5.8704135e+04
   2.8800000e-01   1.2417511e+00   5.8707736e+04
   2.9200000e-01   1.3032961e+00   5.8776316e+04
   2.9600000e-01   1.3662714e+00   5.9590114e+04
   3.0000000e-01   1.4306970e+00   6.9461753e+04
   3.0400000e-01   1.4844525e+00   1.4431404e+05
   3.0800000e-01   1.5170260e+00   3.5941196e+05
   3.1200000e-01   1.5337420e+00   6.3137328e+05
   3.1600000e-01   1.5413329e+00   8.2505646e+05
   3.2000000e-01   1.5445932e+00   9.2527790e+05
   3.2400000e-01   1.5460038e+00   9.6965804e+05
   3.2800000e-01   1.5466632e+00   9.8794509e+05
   3.3200000e-01   1.5470243e+00   9.9525264e+05
   3.3600000e-01   1.5472678e+00   9.9813695e+05
   3.4000000e-01   1.5474652e+00   9.9926987e+05
   3.4400000e-01   1.5476446e+00   9.9971402e+05
   3.4800000e-01   1.5478168e+00   9.9988801e+05
   3.5200000e-01   1.5479863e+00   9.9995615e+05
   3.5600000e-01   1.5481547e+00   9.9998283e+05
   3.6000000e-01   1.5483227e+00   9.9999328e+05
   3.6400000e-01   1.5484905e+00   9.9999737e+05
   3.6800000e-01   1.5486583e+00   9.9999897e+05
   3.7200000e-01   1.5488260e+00   9.9999960e+05
   3.7600000e-01   1.5489937e+00   9.9999984e+05
   3.8000000e-01   1.5491615e+00   9.9999994e+05
   3.8400000e-01   1.5493292e+00   9.9999998e+05
   3.8800000e-01   1.5494969e+00   9.9999999e+05
   3.9200000e-01   1.5496646e+00   1.0000000e+06
   3.9600000e-01   1.5498323e+00   1.0000000e+06
   4.0000000e-01   1.5500000e+00   1.0000000e+06
