   0.0000000e+00   0.0000000e+00   1.0000000e+06
   4.0000000e-03   1.9408309e-04   1.0000000e+06
   8.0000000e-03   3.8816618e-04   1.0000000e+06
   1.2000000e-02   5.8224926e-04   1.0000000e+06
   1.6000000e-02   7.7633233e-04   1.0000000e+06
   2.0000000e-02   9.7041534e-04   9.9999999e+05
   2.4000000e-02   1.1644982e-03   9.9999999e+05
   2.8000000e-02   1.3585807e-03   9.9999996e+05
   3.2000000e-02   1.5526624e-03   9.9999991e+05
   3.6000000e-02   1.7467418e-03   9.9999976e+05
   4.0000000e-02   1.9408153e-03   9.9999939e+05
   4.4000000e-02   2.1348739e-03   9.9999844e+05
   4.8000000e-02   2.3288938e-03   9.9999599e+05
   5.2000000e-02   2.5228146e-03   9.9998970e+05
   5.6000000e-02   2.7164806e-03   9.9997354e+05
   6.0000000e-02   2.9094914e-03   9.9993197e+05
   6.4000000e-02   3.1008183e-03   9.9982515e+05
   6.8000000e-02   3.2878168e-03   9.9955059e+05
   7.2000000e-02   3.4636904e-03   9.9884516e+05
   7.6000000e-02   3.6109765e-03   9.9703393e+05
   8.0000000e-02   3.6848391e-03   9.9239189e+05
   8.4000000e-02   3.5703670e-03   9.8054962e+05
   8.8000000e-02   2.9744112e-03   9.5069466e+05
   9.2000000e-02   1.1579288e-03   8.7774514e+05
   9.6000000e-02  -3.6849061e-03   7.1462679e+05
   1.0000000e-01  -1.5591999e-02   4.2554927e+05
   1.0400000e-01  -2.9354457e-02   2.2158728e+05
   1.0800000e-01  -3.7656397e-02   1.4115069e+05
   1.1200000e-01  -4.2488983e-02   1.0371701e+05
   1.1600000e-01  -4.4778865e-02   8.5768521e+04
   1.2000000e-01  -4.4970349e-02   7.7671289e+04
   1.2400000e-01  -4.3263877e-02   7.3957955e+04
   1.2800000e-01  -3.9751370e-02   7.2005759e+04
   1.3200000e-01  -3.4481155e-02   7.0848830e+04
   1.3600000e-01  -2.7481869e-02   7.0105320e+04
   1.4000000e-01  -1.8771920e-02   6.9599636e+04
   1.4400000e-01  -8.3638237e-03   6.9240882e+04
   1.4800000e-01   3.7335383e-03   6.8977818e+04
   1.5200000e-01   1.7513654e-02   6.8779673e+04
   1.5600000e-01   3.2971619e-02   6.8627046e+04
   1.6000000e-01   5.0103654e-02   6.8507218e+04
   1.6400000e-01   6.8906794e-02   6.8411579e+04
   1.6800000e-01   8.9378670e-02   6.8334137e+04
   1.7200000e-01   1.1151737e-01   6.8270629e+04
   1.7600000e-01   1.3532131e-01   6.8217954e+04
   1.8000000e-01   1.6078920e-01   6.8173819e+04
   1.8400000e-01   1.8791994e-01   6.8136500e+04
   1.8800000e-01   2.1671260e-01   6.8104682e+04
   1.9200000e-01   2.4716641e-01   6.8077350e+04
   1.9600000e-01   2.7928068e-01   6.8053708e+04
   2.0000000e-01   3.1305483e-01   6.8033130e+04
   2.0400000e-01   3.4848834e-01   6.8015113e+04
   2.0800000e-01   3.8558078e-01   6.7999255e+04
   2.1200000e-01   4.2433175e-01   6.7985227e+04
   2.1600000e-01   4.6474090e-01   6.7972761e+04
   2.2000000e-01   5.0680793e-01   6.7961635e+04
   2.2400000e-01   5.5053255e-01   6.7951666e+04
   2.2800000e-01   5.9591453e-01   6.7942700e+04
   2.3200000e-01   6.4295363e-01   6.7934607e+04
   2.3600000e-01   6.9164967e-01   6.7927280e+04
   2.4000000e-01   7.4200246e-01   6.7920624e+04
   2.4400000e-01   7.9401182e-01   6.7914562e+04
   2.4800000e-01   8.4767762e-01   6.7909024e+04
   2.5200000e-01   9.0299972e-01   6.7903953e+04
