   0.0000000e+00   0.0000000e+00   1.0000000e+06
   4.0000000e-03   5.1092663e-05   1.0000000e+06
   8.0000000e-03   1.0218532e-04   1.0000000e+06
   1.2000000e-02   1.5327797e-04   1.0000000e+06
   1.6000000e-02   2.0437060e-04   1.0000000e+06
   2.0000000e-02   2.5546316e-04   9.9999999e+05
   2.4000000e-02   3.0655557e-04   9.9999998e+05
   2.8000000e-02   3.5764756e-04   9.9999996e+05
   3.2000000e-02   4.0873848e-04   9.9999989e+05
   3.6000000e-02   4.5982668e-04   9.9999972e+05
   4.0000000e-02   5.1090788e-04   9.9999927e+05
   4.4000000e-02   5.6197108e-04   9.9999813e+05
   4.8000000e-02   6.1298807e-04   9.9999521e+05
   5.2000000e-02   6.6388638e-04   9.9998769e+05
   5.6000000e-02   7.1447991e-04   9.9996838e+05
   6.0000000e-02   7.6429067e-04   9.9991879e+05
   6.4000000e-02   8.1209116e-04   9.9979145e+05
   6.8000000e-02   8.5472917e-04   9.9946450e+05
   7.2000000e-02   8.8411121e-04   9.9862538e+05
   7.6000000e-02   8.7946530e-04   9.9647407e+05
   8.0000000e-02   7.8753681e-04   9.9097359e+05
   8.4000000e-02   4.7216442e-04   9.7700779e+05
   8.8000000e-02  -4.1236758e-04   9.4217454e+05
   9.2000000e-02  -2.7283373e-03   8.5915311e+05
   9.6000000e-02  -8.5308950e-03   6.8270633e+05
   1.0000000e-01  -2.2187884e-02   3.9544138e+05
   1.0400000e-01  -3.8445542e-02   2.0262332e+05
   1.0800000e-01  -4.9712125e-02   1.2463985e+05
   1.1200000e-01  -5.7918071e-02   8.5650116e+04
   1.1600000e-01  -6.4028550e-02   6.3499417e+04
   1.2000000e-01  -6.8591889e-02   4.9832190e+04
   1.2400000e-01  -7.1946414e-02   4.0924255e+04
   1.2800000e-01  -7.4312636e-02   3.4902981e+04
   1.3200000e-01  -7.5839609e-02   3.0732638e+04
   1.3600000e-01  -7.6630566e-02   2.7792561e+04
   1.4000000e-01  -7.6758288e-02   2.5686357e+04
   1.4400000e-01  -7.6274912e-02   2.4151023e+04
   1.4800000e-01  -7.5218446e-02   2.3009968e+04
   1.5200000e-01  -7.3617134e-02   2.2144725e+04
   1.5600000e-01  -7.1492397e-02   2.1475742e+04
   1.6000000e-01  -6.8860794e-02   2.0949138e+04
   1.6400000e-01  -6.5735361e-02   2.0527874e+04
   1.6800000e-01  -6.2126526e-02   2.0186016e+04
   1.7200000e-01  -5.8042751e-02   1.9905052e+04
   1.7600000e-01  -5.3490993e-02   1.9671519e+04
   1.8000000e-01  -4.8477031e-02   1.9475454e+04
   1.8400000e-01  -4.3005719e-02   1.9309361e+04
