   0.0000000e+00   0.0000000e+00   1.0000000e+06
   4.0000000e-03   6.7399613e-05   1.0000000e+06
   8.0000000e-03   1.3479922e-04   1.0000000e+06
   1.2000000e-02   2.0219882e-04   1.0000000e+06
   1.6000000e-02   2.6959840e-04   1.0000000e+06
   2.0000000e-02   3.3699792e-04   9.9999999e+05
   2.4000000e-02   4.0439728e-04   9.9999998e+05
   2.8000000e-02   4.7179624e-04   9.9999996e+05
   3.2000000e-02   5.3919416e-04   9.9999989e+05
   3.6000000e-02   6.0658943e-04   9.9999972e+05
   4.0000000e-02   6.7397787e-04   9.9999929e+05
   4.4000000e-02   7.4134878e-04   9.9999818e+05
   4.8000000e-02   8.0867466e-04   9.9999533e+05
   5.2000000e-02   8.7588486e-04   9.9998800e+05
   5.6000000e-02   9.4279790e-04   9.9996916e+05
   6.0000000e-02   1.0089476e-03   9.9992079e+05
   6.4000000e-02   1.0731366e-03   9.9979655e+05
   6.8000000e-02   1.1322893e-03   9.9947747e+05
   7.2000000e-02   1.1785070e-03   9.9865836e+05
   7.6000000e-02   1.1915130e-03   9.9655771e+05
   8.0000000e-02   1.1193070e-03   9.9118452e+05
   8.4000000e-02   8.2887855e-04   9.7753161e+05
   8.8000000e-02  -1.7742706e-05   9.4342491e+05
   9.2000000e-02  -2.2648494e-03   8.6185172e+05
   9.6000000e-02  -7.9317415e-03   6.8729034e+05
   1.0000000e-01  -2.1339591e-02   3.9980794e+05
   1.0400000e-01  -3.7240017e-02   2.0538694e+05
   1.0800000e-01  -4.8080956e-02   1.2679550e+05
   1.1200000e-01  -5.5807896e-02   8.7598933e+04
   1.1600000e-01  -6.1391126e-02   6.5471961e+04
   1.2000000e-01  -6.5378389e-02   5.1988622e+04
   1.2400000e-01  -6.8103456e-02   4.3382966e+04
   1.2800000e-01  -6.9779355e-02   3.7743591e+04
   1.3200000e-01  -7.0545687e-02   3.3988994e+04
   1.3600000e-01  -7.0495395e-02   3.1450549e+04
   1.4000000e-01  -6.9691316e-02   2.9697095e+04
   1.4400000e-01  -6.8176855e-02   2.8452652e+04
   1.4800000e-01  -6.5982820e-02   2.7544000e+04
   1.5200000e-01  -6.3131702e-02   2.6862707e+04
   1.5600000e-01  -5.9640367e-02   2.6339806e+04
   1.6000000e-01  -5.5521759e-02   2.5930291e+04
   1.6400000e-01  -5.0786015e-02   2.5603953e+04
   1.6800000e-01  -4.5441214e-02   2.5339958e+04
   1.7200000e-01  -3.9493890e-02   2.5123574e+04
   1.7600000e-01  -3.2949401e-02   2.4944156e+04
   1.8000000e-01  -2.5812186e-02   2.4793858e+04
   1.8400000e-01  -1.8085968e-02   2.4666794e+04
   1.8800000e-01  -9.7738917e-03   2.4558483e+04
   1.9200000e-01  -8.7863769e-04   2.4465468e+04
   1.9600000e-01   8.5974912e-03   2.4385042e+04
   2.0000000e-01   1.8652504e-02   2.4315069e+04
   2.0400000e-01   2.9284669e-02   2.4253842e+04
   2.0800000e-01   4.0492470e-02   2.4199987e+04
   2.1200000e-01   5.2274573e-02   2.4152386e+04
   2.1600000e-01   6.4629802e-02   2.4110127e+04
   2.2000000e-01   7.7557109e-02   2.4072460e+04
   2.2400000e-01   9.1055562e-02   2.4038767e+04
   2.2800000e-01   1.0512433e-01   2.4008544e+04
   2.3200000e-01   1.1976266e-01   2.3981387e+04
   2.3600000e-01   1.3496988e-01   2.3956998e+04
   2.4000000e-01   1.5074539e-01   2.3935207e+04
   2.4400000e-01   1.6708864e-01   2.3916044e+04
   2.4800000e-01   1.8399918e-01   2.3899887e+04
   2.5200000e-01   2.0147658e-01   2.3887823e+04
   2.5600000e-01   2.1952056e-01   2.3882420e+04
   2.6000000e-01   2.3813099e-01   2.3889498e+04
   2.6400000e-01   2.5730803e-01   2.3922181e+04
   2.6800000e-01   2.7705249e-01   2.4010374e+04
   2.7200000e-01   2.9736657e-01   2.4223362e+04
   2.7600000e-01   3.1825553e-01   2.4724816e+04
   2.8000000e-01   3.3973178e-01   2.5909884e+04
   2.8400000e-01   3.6182466e-01   2.8756864e+04
   2.8800000e-01   3.8460465e-01   3.5767214e+04
   2.9200000e-01   4.0824528e-01   5.3655908e+04
   2.9600000e-01   4.3318938e-01   1.0209114e+05
   3.0000000e-01   4.6063594e-01   2.4985015e+05
   3.0400000e-01   4.8187780e-01   5.3710826e+05
   3.0800000e-01   4.9166102e-01   7.7234146e+05
   3.1200000e-01   4.9580868e-01   9.0150328e+05
   3.1600000e-01   4.9751811e-01   9.5987644e+05
   3.2000000e-01   4.9823430e-01   9.8406990e+05
   3.2400000e-01   4.9855615e-01   9.9374052e+05
   3.2800000e-01   4.9872305e-01   9.9755047e+05
   3.3200000e-01   4.9882932e-01   9.9904296e+05
   3.3600000e-01   4.9891189e-01   9.9962631e+05
   3.4000000e-01   4.9898521e-01   9.9985413e+05
   3.4400000e-01   4.9905493e-01   9.9994306e+05
   3.4800000e-01   4.9912323e-01   9.9997778e+05
   3.5200000e-01   4.9919098e-01   9.9999133e+05
   3.5600000e-01   4.9925852e-01   9.9999661e+05
   3.6000000e-01   4.9932597e-01   9.9999868e+05
   3.6400000e-01   4.9939339e-01   9.9999948e+05
   3.6800000e-01   4.9946080e-01   9.9999980e+05
   3.7200000e-01   4.9952820e-01   9.9999992e+05
   3.7600000e-01   4.9959560e-01   9.9999997e+05
   3.8000000e-01   4.9966300e-01   9.9999999e+05
   3.8400000e-01   4.9973040e-01   1.0000000e+06
   3.8800000e-01   4.9979780e-01   1.0000000e+06
   3.9200000e-01   4.9986520e-01   1.0000000e+06
   3.9600000e-01   4.9993260e-01   1.0000000e+06
   4.0000000e-01   5.0000000e-01   1.0000000e+06
