   0.0000000e+00   0.0000000e+00   1.0000000e+06
   4.0000000e-03   1.7658264e-04   1.0000000e+06
   8.0000000e-03   3.5316527e-04   1.0000000e+06
   1.2000000e-02   5.2974789e-04   1.0000000e+06
   1.6000000e-02   7.0633050e-04   1.0000000e+06
   2.0000000e-02   8.8291305e-04   9.9999999e+05
   2.4000000e-02   1.0594955e-03   9.9999999e+05
   2.8000000e-02   1.2360775e-03   9.9999996e+05
   3.2000000e-02   1.4126587e-03   9.9999991e+05
   3.6000000e-02   1.5892376e-03   9.9999976e+05
   4.0000000e-02   1.7658105e-03   9.9999938e+05
   4.4000000e-02   1.9423681e-03   9.9999841e+05
   4.8000000e-02   2.1188865e-03   9.9999592e+05
   5.2000000e-02   2.2953039e-03   9.9998952e+05
   5.6000000e-02   2.4714619e-03   9.9997306e+05
   6.0000000e-02   2.6469529e-03   9.9993075e+05
   6.4000000e-02   2.8207296e-03   9.9982199e+05
   6.8000000e-02   2.9900997e-03   9.9954247e+05
   7.2000000e-02   3.1481440e-03   9.9882431e+05
   7.6000000e-02   3.2770847e-03   9.9698048e+05
   8.0000000e-02   3.3312790e-03   9.9225558e+05
   8.4000000e-02   3.1937643e-03   9.8020652e+05
   8.8000000e-02   2.5662727e-03   9.4986041e+05
   9.2000000e-02   6.9760295e-04   8.7589613e+05
   9.6000000e-02  -4.2431904e-03   7.1139509e+05
   1.0000000e-01  -1.6328241e-02   4.2248542e+05
   1.0400000e-01  -3.0344500e-02   2.1958698e+05
   1.0800000e-01  -3.8949757e-02   1.3912599e+05
   1.1200000e-01  -4.4135781e-02   1.0109358e+05
   1.1600000e-01  -4.6844043e-02   8.2151045e+04
   1.2000000e-01  -4.7543455e-02   7.3049993e+04
   1.2400000e-01  -4.6459308e-02   6.8739278e+04
   1.2800000e-01  -4.3698313e-02   6.6482751e+04
   1.3200000e-01  -3.9316328e-02   6.5156766e+04
   1.3600000e-01  -3.3346178e-02   6.4309617e+04
   1.4000000e-01  -2.5808832e-02   6.3735582e+04
   1.4400000e-01  -1.6718501e-02   6.3329306e+04
   1.4800000e-01  -6.0852421e-03   6.3031873e+04
   1.5200000e-01   6.0835819e-03   6.2808098e+04
   1.5600000e-01   1.9782432e-02   6.2635880e+04
   1.6000000e-01   3.5007044e-02   6.2500768e+04
   1.6400000e-01   5.1754074e-02   6.2392996e+04
   1.6800000e-01   7.0020855e-02   6.2305779e+04
   1.7200000e-01   8.9805226e-02   6.2234291e+04
   1.7600000e-01   1.1110542e-01   6.2175026e+04
   1.8000000e-01   1.3391997e-01   6.2125393e+04
   1.8400000e-01   1.5824764e-01   6.2083444e+04
   1.8800000e-01   1.8408740e-01   6.2047695e+04
   1.9200000e-01   2.1143836e-01   6.2016998e+04
   1.9600000e-01   2.4029977e-01   6.1990458e+04
   2.0000000e-01   2.7067096e-01   6.1967365e+04
   2.0400000e-01   3.0255136e-01   6.1947156e+04
   2.0800000e-01   3.3594048e-01   6.1929374e+04
   2.1200000e-01   3.7083788e-01   6.1913651e+04
   2.1600000e-01   4.0724315e-01   6.1899683e+04
   2.2000000e-01   4.4515597e-01   6.1887222e+04
   2.2400000e-01   4.8457601e-01   6.1876061e+04
   2.2800000e-01   5.2550301e-01   6.1866025e+04
   2.3200000e-01   5.6793671e-01   6.1856971e+04
   2.3600000e-01   6.1187690e-01   6.1848775e+04
   2.4000000e-01   6.5732336e-01   6.1841333e+04
   2.4400000e-01   7.0427592e-01   6.1834556e+04
   2.4800000e-01   7.5273440e-01   6.1828368e+04
   2.5200000e-01   8.0269866e-01   6.1822703e+04
   2.5600000e-01   8.5416854e-01   6.1817504e+04
   2.6000000e-01   9.0714394e-01   6.1812721e+04
   2.6400000e-01   9.6162472e-01   6.1808312e+04
   2.6800000e-01   1.0176108e+00   6.1804239e+04
   2.7200000e-01   1.0751020e+00   6.1800469e+04
   2.7600000e-01   1.1340983e+00   6.1796975e+04
   2.8000000e-01   1.1945996e+00   6.1793750e+04
   2.8400000e-01   1.2566059e+00   6.1790976e+04
   2.8800000e-01   1.3201169e+00   6.1791068e+04
   2.9200000e-01   1.3851328e+00   6.1824431e+04
   2.9600000e-01   1.4516544e+00   6.2293862e+04
   3.0000000e-01   1.5196933e+00   6.8849825e+04
   3.0400000e-01   1.5770470e+00   1.2630790e+05
   3.0800000e-01   1.6127728e+00   3.1767992e+05
   3.1200000e-01   1.6316082e+00   5.9062780e+05
   3.1600000e-01   1.6403098e+00   8.0052244e+05
   3.2000000e-01   1.6440735e+00   9.1360867e+05
   3.2400000e-01   1.6456986e+00   9.6468844e+05
   3.2800000e-01   1.6464495e+00   9.8592953e+05
   3.3200000e-01   1.6468522e+00   9.9445129e+05
   3.3600000e-01   1.6471175e+00   9.9782085e+05
   3.4000000e-01   1.6473289e+00   9.9914557e+05
   3.4400000e-01   1.6475191e+00   9.9966519e+05
   3.4800000e-01   1.6477010e+00   9.9986884e+05
   3.5200000e-01   1.6478797e+00   9.9994862e+05
   3.5600000e-01   1.6480571e+00   9.9997988e+05
   3.6000000e-01   1.6482340e+00   9.9999212e+05
   3.6400000e-01   1.6484107e+00   9.9999691e+05
   3.6800000e-01   1.6485873e+00   9.9999879e+05
   3.7200000e-01   1.6487639e+00   9.9999953e+05
   3.7600000e-01   1.6489405e+00   9.9999981e+05
   3.8000000e-01   1.6491171e+00   9.9999993e+05
   3.8400000e-01   1.6492937e+00   9.9999997e+05
   3.8800000e-01   1.6494703e+00   9.9999999e+05
   3.9200000e-01   1.6496468e+00   1.0000000e+06
   3.9600000e-01   1.6498234e+00   1.0000000e+06
   4.0000000e-01   1.6500000e+00   1.0000000e+06
