   0.0000000e+00   0.0000000e+00   1.0000000e+06
   4.0000000e-03   1.7215661e-04   1.0000000e+06
   8.0000000e-03   3.4431322e-04   1.0000000e+06
   1.2000000e-02   5.1646982e-04   1.0000000e+06
   1.6000000e-02   6.8862640e-04   1.0000000e+06
   2.0000000e-02   8.6078293e-04   9.9999999e+05
   2.4000000e-02   1.0329393e-03   9.9999999e+05
   2.8000000e-02   1.2050954e-03   9.9999996e+05
   3.2000000e-02   1.3772505e-03   9.9999991e+05
   3.6000000e-02   1.5494033e-03   9.9999976e+05
   4.0000000e-02   1.7215501e-03   9.9999938e+05
   4.4000000e-02   1.8936816e-03   9.9999841e+05
   4.8000000e-02   2.0657737e-03   9.9999590e+05
   5.2000000e-02   2.2377643e-03   9.9998947e+05
   5.6000000e-02   2.4094943e-03   9.9997293e+05
   6.0000000e-02   2.5805542e-03   9.9993042e+05
   6.4000000e-02   2.7498918e-03   9.9982116e+05
   6.8000000e-02   2.9148022e-03   9.9954034e+05
   7.2000000e-02   3.0683341e-03   9.9881884e+05
   7.6000000e-02   3.1926271e-03   9.9696649e+05
   8.0000000e-02   3.2418272e-03   9.9221993e+05
   8.4000000e-02   3.0984357e-03   9.8011690e+05
   8.8000000e-02   2.4628489e-03   9.4964291e+05
   9.2000000e-02   5.8069984e-04   8.7541538e+05
   9.6000000e-02  -4.3854735e-03   7.1055777e+05
   1.0000000e-01  -1.6516631e-02   4.2169402e+05
   1.0400000e-01  -3.0598588e-02   2.1907619e+05
   1.0800000e-01  -3.9282188e-02   1.3862283e+05
   1.1200000e-01  -4.4559010e-02   1.0045751e+05
   1.1600000e-01  -4.7373815e-02   8.1283488e+04
   1.2000000e-01  -4.8201246e-02   7.1929010e+04
   1.2400000e-01  -4.7272869e-02   6.7450643e+04
   1.2800000e-01  -4.4699542e-02   6.5105632e+04
   1.3200000e-01  -4.0539315e-02   6.3730408e+04
   1.3600000e-01  -3.4826231e-02   6.2853184e+04
