   0.0000000e+00   0.0000000e+00   1.0000000e+06
   4.0000000e-03   1.2660123e-04   1.0000000e+06
   8.0000000e-03   2.5320246e-04   1.0000000e+06
   1.2000000e-02   3.7980368e-04   1.0000000e+06
   1.6000000e-02   5.0640488e-04   1.0000000e+06
   2.0000000e-02   6.3300602e-04   9.9999999e+05
   2.4000000e-02   7.5960702e-04   9.9999999e+05
   2.8000000e-02   8.8620764e-04   9.9999996e+05
   3.2000000e-02   1.0128073e-03   9.9999990e+05
   3.6000000e-02   1.1394045e-03   9.9999975e+05
   4.0000000e-02   1.2659955e-03   9.9999935e+05
   4.4000000e-02   1.3925703e-03   9.9999832e+05
   4.8000000e-02   1.5191035e-03   9.9999569e+05
   5.2000000e-02   1.6455299e-03   9.9998891e+05
   5.6000000e-02   1.7716819e-03   9.9997150e+05
   6.0000000e-02   1.8971284e-03   9.9992676e+05
   6.4000000e-02   2.0207620e-03   9.9981178e+05
   6.8000000e-02   2.1397362e-03   9.9951632e+05
   7.2000000e-02   2.2467372e-03   9.9875736e+05
   7.6000000e-02   2.3229772e-03   9.9680944e+05
   8.0000000e-02   2.3202367e-03   9.9182095e+05
   8.4000000e-02   2.1150282e-03   9.7911716e+05
   8.8000000e-02   1.3928763e-03   9.4722671e+05
   9.2000000e-02  -6.3564948e-04   8.7010771e+05
   9.6000000e-02  -5.8795882e-03   7.0138281e+05
   1.0000000e-01  -1.8515633e-02   4.1306514e+05
   1.0400000e-01  -3.3316079e-02   2.1362350e+05
   1.0800000e-01  -4.2853147e-02   1.3357525e+05
   1.1200000e-01  -4.9108387e-02   9.4467045e+04
   1.1600000e-01  -5.3049901e-02   7.3409624e+04
   1.2000000e-01  -5.5198955e-02   6.1699035e+04
   1.2400000e-01  -5.5845437e-02   5.5233123e+04
   1.2800000e-01  -5.5149407e-02   5.1643132e+04
   1.3200000e-01  -5.3199735e-02   4.9539284e+04
   1.3600000e-01  -5.0048499e-02   4.8214885e+04
   1.4000000e-01  -4.5728484e-02   4.7328517e+04
   1.4400000e-01  -4.0261632e-02   4.6706565e+04
   1.4800000e-01  -3.3663339e-02   4.6253857e+04
   1.5200000e-01  -2.5944812e-02   4.5914592e+04
   1.5600000e-01  -1.7114448e-02   4.5654210e+04
   1.6000000e-01  -7.1786933e-03   4.5450345e+04
   1.6400000e-01   3.8574052e-03   4.5287991e+04
   1.6800000e-01   1.5989829e-02   4.5156776e+04
   1.7200000e-01   2.9215329e-02   4.5049349e+04
   1.7600000e-01   4.3531247e-02   4.4960386e+04
   1.8000000e-01   5.8935381e-02   4.4885956e+04
   1.8400000e-01   7.5425887e-02   4.4823112e+04
   1.8800000e-01   9.3001211e-02   4.4769607e+04
   1.9200000e-01   1.1166003e-01   4.4723708e+04
   1.9600000e-01   1.3140120e-01   4.4684061e+04
   2.0000000e-01   1.5222375e-01   4.4649597e+04
   2.0400000e-01   1.7412682e-01   4.4619465e+04
   2.0800000e-01   1.9710966e-01   4.4592976e+04
   2.1200000e-01   2.2117163e-01   4.4569576e+04
   2.1600000e-01   2.4631214e-01   4.4548807e+04
   2.2000000e-01   2.7253067e-01   4.4530295e+04
   2.2400000e-01   2.9982678e-01   4.4513727e+04
   2.2800000e-01   3.2820004e-01   4.4498845e+04
   2.3200000e-01   3.5765009e-01   4.4485429e+04
   2.3600000e-01   3.8817660e-01   4.4473295e+04
   2.4000000e-01   4.1977927e-01   4.4462286e+04
   2.4400000e-01   4.5245782e-01   4.4452269e+04
   2.4800000e-01   4.8621201e-01   4.4443129e+04
   2.5200000e-01   5.2104161e-01   4.4434767e+04
   2.5600000e-01   5.5694642e-01   4.4427100e+04
   2.6000000e-01   5.9392623e-01   4.4420054e+04
   2.6400000e-01   6.3198089e-01   4.4413572e+04
   2.6800000e-01   6.7111023e-01   4.4407630e+04
   2.7200000e-01   7.1131410e-01   4.4402337e+04
   2.7600000e-01   7.5259237e-01   4.4398460e+04
   2.8000000e-01   7.9494495e-01   4.4400233e+04
   2.8400000e-01   8.3837188e-01   4.4431147e+04
   2.8800000e-01   8.8287392e-01   4.4625955e+04
   2.9200000e-01   9.2845589e-01   4.5788784e+04
   2.9600000e-01   9.7514659e-01   5.2924770e+04
   3.0000000e-01   1.0231227e+00   9.8873721e+04
   3.0400000e-01   1.0611567e+00   2.8088884e+05
   3.0800000e-01   1.0813895e+00   5.6050990e+05
   3.1200000e-01   1.0907430e+00   7.8416507e+05
   3.1600000e-01   1.0947536e+00   9.0639203e+05
   3.2000000e-01   1.0964470e+00   9.6176681e+05
   3.2400000e-01   1.0971940e+00   9.8478683e+05
