   0.0000000e+00   0.0000000e+00   1.0000000e+06
   4.0000000e-03   1.3127566e-04   1.0000000e+06
   8.0000000e-03   2.6255133e-04   1.0000000e+06
   1.2000000e-02   3.9382698e-04   1.0000000e+06
   1.6000000e-02   5.2510261e-04   1.0000000e+06
   2.0000000e-02   6.5637819e-04   9.9999999e+05
   2.4000000e-02   7.8765362e-04   9.9999999e+05
   2.8000000e-02   9.1892868e-04   9.9999996e+05
   3.2000000e-02   1.0502028e-03   9.9999990e+05
   3.6000000e-02   1.1814745e-03   9.9999975e+05
   4.0000000e-02   1.3127399e-03   9.9999935e+05
   4.4000000e-02   1.4439893e-03   9.9999833e+05
   4.8000000e-02   1.5751973e-03   9.9999571e+05
   5.2000000e-02   1.7062992e-03   9.9998897e+05
   5.6000000e-02   1.8371281e-03   9.9997166e+05
   6.0000000e-02   1.9672555e-03   9.9992717e+05
   6.4000000e-02   2.0955800e-03   9.9981282e+05
   6.8000000e-02   2.2192710e-03   9.9951898e+05
   7.2000000e-02   2.3310545e-03   9.9876415e+05
   7.6000000e-02   2.4122453e-03   9.9682676e+05
   8.0000000e-02   2.4148843e-03   9.9186487e+05
   8.4000000e-02   2.2161427e-03   9.7922696e+05
   8.8000000e-02   1.5031757e-03   9.4749124e+05
   9.2000000e-02  -5.0961689e-04   8.7068609e+05
   9.6000000e-02  -5.7235048e-03   7.0237709e+05
   1.0000000e-01  -1.8304885e-02   4.1399783e+05
   1.0400000e-01  -3.3027580e-02   2.1420508e+05
   1.0800000e-01  -4.2472500e-02   1.3408757e+05
   1.1200000e-01  -4.8622909e-02   9.5040864e+04
   1.1600000e-01  -5.2445388e-02   7.4134064e+04
   1.2000000e-01  -5.4457473e-02   6.2633192e+04
   1.2400000e-01  -5.4943862e-02   5.6379722e+04
   1.2800000e-01  -5.4059356e-02   5.2946237e+04
   1.3200000e-01  -5.1888949e-02   5.0940195e+04
   1.3600000e-01  -4.8482300e-02   4.9676759e+04
   1.4000000e-01  -4.3870685e-02   4.8830311e+04
   1.4400000e-01  -3.8075056e-02   4.8235859e+04
   1.4800000e-01  -3.1110129e-02   4.7802907e+04
   1.5200000e-01  -2.2986622e-02   4.7478317e+04
   1.5600000e-01  -1.3712570e-02   4.7229132e+04
   1.6000000e-01  -3.2941401e-03   4.7033997e+04
   1.6400000e-01   8.2638359e-03   4.6878575e+04
   1.6800000e-01   2.0957511e-02   4.6752951e+04
   1.7200000e-01   3.4783775e-02   4.6650094e+04
   1.7600000e-01   4.9740083e-02   4.6564910e+04
   1.8000000e-01   6.5824325e-02   4.6493638e+04
   1.8400000e-01   8.3034737e-02   4.6433456e+04
   1.8800000e-01   1.0136983e-01   4.6382214e+04
   1.9200000e-01   1.2082833e-01   4.6338255e+04
   1.9600000e-01   1.4140916e-01   4.6300281e+04
   2.0000000e-01   1.6311138e-01   4.6267270e+04
   2.0400000e-01   1.8593415e-01   4.6238405e+04
   2.0800000e-01   2.0987678e-01   4.6213029e+04
   2.1200000e-01   2.3493864e-01   4.6190611e+04
   2.1600000e-01   2.6111916e-01   4.6170712e+04
   2.2000000e-01   2.8841786e-01   4.6152974e+04
   2.2400000e-01   3.1683430e-01   4.6137099e+04
   2.2800000e-01   3.4636808e-01   4.6122837e+04
   2.3200000e-01   3.7701885e-01   4.6109979e+04
   2.3600000e-01   4.0878630e-01   4.6098349e+04
   2.4000000e-01   4.4167013e-01   4.6087797e+04
   2.4400000e-01   4.7567008e-01   4.6078195e+04
   2.4800000e-01   5.1078593e-01   4.6069434e+04
   2.5200000e-01   5.4701744e-01   4.6061418e+04
   2.5600000e-01   5.8436442e-01   4.6054066e+04
   2.6000000e-01   6.2282669e-01   4.6047309e+04
   2.6400000e-01   6.6240408e-01   4.6041088e+04
   2.6800000e-01   7.0309644e-01   4.6035367e+04
   2.7200000e-01   7.4490362e-01   4.6030186e+04
   2.7600000e-01   7.8782550e-01   4.6025983e+04
   2.8000000e-01   8.3186198e-01   4.6025423e+04
   2.8400000e-01   8.7701303e-01   4.6044348e+04
   2.8800000e-01   9.2327914e-01   4.6179976e+04
   2.9200000e-01   9.7066365e-01   4.7053550e+04
   2.9600000e-01   1.0191882e+00   5.2809747e+04
   3.0000000e-01   1.0689952e+00   9.2561369e+04
   3.0400000e-01   1.1087040e+00   2.6153326e+05
   3.0800000e-01   1.1301324e+00   5.3854746e+05
   3.1200000e-01   1.1401379e+00   7.6997194e+05
   3.1600000e-01   1.1444491e+00   8.9944512e+05
   3.2000000e-01   1.1462711e+00   9.5877549e+05
   3.2400000e-01   1.1470726e+00   9.8356941e+05
   3.2800000e-01   1.1474674e+00   9.9352635e+05
   3.3200000e-01   1.1477019e+00   9.9746100e+05
   3.3600000e-01   1.1478736e+00   9.9900597e+05
   3.4000000e-01   1.1480207e+00   9.9961111e+05
   3.4400000e-01   1.1481582e+00   9.9984790e+05
   3.4800000e-01   1.1482919e+00   9.9994052e+05
   3.5200000e-01   1.1484241e+00   9.9997674e+05
   3.5600000e-01   1.1485557e+00   9.9999090e+05
   3.6000000e-01   1.1486872e+00   9.9999644e+05
   3.6400000e-01   1.1488185e+00   9.9999861e+05
   3.6800000e-01   1.1489498e+00   9.9999946e+05
   3.7200000e-01   1.1490811e+00   9.9999979e+05
   3.7600000e-01   1.1492123e+00   9.9999992e+05
   3.8000000e-01   1.1493436e+00   9.9999997e+05
   3.8400000e-01   1.1494749e+00   9.9999999e+05
   3.8800000e-01   1.1496062e+00   1.0000000e+06
   3.9200000e-01   1.1497374e+00   1.0000000e+06
   3.9600000e-01   1.1498687e+00   1.0000000e+06
   4.0000000e-01   1.1500000e+00   1.0000000e+06
