   0.0000000e+00   0.0000000e+00   1.0000000e+06
   1.0000000e-02   1.2965427e-05   9.9999999e+05
   2.0000000e-02   2.5929565e-05   9.9999993e+05
   3.0000000e-02   3.8883420e-05   9.9999948e+05
   4.0000000e-02   5.1756552e-05   9.9999591e+05
   5.0000000e-02   6.3996158e-05   9.9996786e+05
   6.0000000e-02   7.1263903e-05   9.9974783e+05
   7.0000000e-02   3.9516937e-05   9.9802284e+05
   8.0000000e-02  -2.9812765e-04   9.8459867e+05
   9.0000000e-02  -3.0185943e-03   8.8591669e+05
   1.0000000e-01  -2.3389499e-02   4.0242159e+05
   1.1000000e-01  -5.8934640e-02   1.0063003e+05
   1.2000000e-01  -7.9065486e-02   4.5214958e+04
   1.3000000e-01  -9.2355600e-02   2.6238891e+04
   1.4000000e-01  -1.0174087e-01   1.7569303e+04
   1.5000000e-01  -1.0856262e-01   1.2892250e+04
   1.6000000e-01  -1.1354445e-01   1.0081000e+04
   1.7000000e-01  -1.1712131e-01   8.2576468e+03
   1.8000000e-01  -1.1957530e-01   7.0061084e+03
   1.9000000e-01  -1.2110006e-01   6.1084360e+03
   2.0000000e-01  -1.2183446e-01   5.4414820e+03
   2.1000000e-01  -1.2188169e-01   4.9314066e+03
   2.2000000e-01  -1.2132068e-01   4.5317621e+03
   2.3000000e-01  -1.2021325e-01   4.2121516e+03
   2.4000000e-01  -1.1860885e-01   3.9520070e+03
   2.5000000e-01  -1.1654773e-01   3.7370075e+03
   2.6000000e-01  -1.1406315e-01   3.5569317e+03
   2.7000000e-01  -1.1118298e-01   3.4043242e+03
   2.8000000e-01  -1.0793082e-01   3.2736410e+03
   2.9000000e-01  -1.0432689e-01   3.1606885e+03
   3.0000000e-01  -1.0038868e-01   3.0622455e+03
   3.1000000e-01  -9.6131396e-02   2.9758031e+03
   3.2000000e-01  -9.1568429e-02   2.8993825e+03
   3.3000000e-01  -8.6711599e-02   2.8314052e+03
   3.4000000e-01  -8.1571422e-02   2.7705984e+03
   3.5000000e-01  -7.6157307e-02   2.7159265e+03
   3.6000000e-01  -7.0477711e-02   2.6665391e+03
   3.7000000e-01  -6.4540277e-02   2.6217320e+03
   3.8000000e-01  -5.8351935e-02   2.5809181e+03
   3.9000000e-01  -5.1919001e-02   2.5436041e+03
   4.0000000e-01  -4.5247248e-02   2.5093730e+03
   4.1000000e-01  -3.8341972e-02   2.4778702e+03
   4.2000000e-01  -3.1208047e-02   2.4487923e+03
   4.3000000e-01  -2.3849971e-02   2.4218784e+03
   4.4000000e-01  -1.6271909e-02   2.3969031e+03
   4.5000000e-01  -8.4777241e-03   2.3736705e+03
   4.6000000e-01  -4.7101166e-04   2.3520100e+03
   4.7000000e-01   7.7448775e-03   2.3317720e+03
   4.8000000e-01   1.6166812e-02   2.3128250e+03
   4.9000000e-01   2.4791861e-02   2.2950531e+03
   5.0000000e-01   3.3617275e-02   2.2783536e+03
   5.1000000e-01   4.2640469e-02   2.2626351e+03
   5.2000000e-01   5.1859012e-02   2.2478163e+03
   5.3000000e-01   6.1270612e-02   2.2338246e+03
   5.4000000e-01   7.0873103e-02   2.2205947e+03
   5.5000000e-01   8.0664439e-02   2.2080682e+03
   5.6000000e-01   9.0642682e-02   2.1961922e+03
   5.7000000e-01   1.0080599e-01   2.1849192e+03
   5.8000000e-01   1.1115263e-01   2.1742061e+03
   5.9000000e-01   1.2168094e-01   2.1640140e+03
   6.0000000e-01   1.3238933e-01   2.1543079e+03
   6.1000000e-01   1.4327632e-01   2.1450560e+03
   6.2000000e-01   1.5434046e-01   2.1362299e+03
   6.3000000e-01   1.6558039e-01   2.1278046e+03
   6.4000000e-01   1.7699482e-01   2.1197588e+03
   6.5000000e-01   1.8858248e-01   2.1120754e+03
   6.6000000e-01   2.0034221e-01   2.1047428e+03
   6.7000000e-01   2.1227285e-01   2.0977571e+03
   6.8000000e-01   2.2437333e-01   2.0911263e+03
   6.9000000e-01   2.3664263e-01   2.0848767e+03
   7.0000000e-01   2.4907977e-01   2.0790648e+03
   7.1000000e-01   2.6168387e-01   2.0737975e+03
   7.2000000e-01   2.7445409e-01   2.0692663e+03
   7.3000000e-01   2.8738975e-01   2.0658077e+03
   7.4000000e-01   3.0049030e-01   2.0640076e+03
   7.5000000e-01   3.1375547e-01   2.0648843e+03
   7.6000000e-01   3.2718540e-01   2.0702110e+03
   7.7000000e-01   3.4078090e-01   2.0830879e+03
   7.8000000e-01   3.5454398e-01   2.1089638e+03
   7.9000000e-01   3.6847862e-01   2.1574800e+03
   8.0000000e-01   3.8259235e-01   2.2458308e+03
   8.1000000e-01   3.9689883e-01   2.4049925e+03
   8.2000000e-01   4.1142268e-01   2.6915292e+03
   8.3000000e-01   4.2620824e-01   3.2107463e+03
   8.4000000e-01   4.4133583e-01   4.1645166e+03
   8.5000000e-01   4.5695302e-01   5.9580934e+03
   8.6000000e-01   4.7333731e-01   9.4675372e+03
   8.7000000e-01   4.9103165e-01   1.6827424e+04
   8.8000000e-01   5.1117474e-01   3.4357844e+04
   8.9000000e-01   5.3647879e-01   8.8143598e+04
   9.0000000e-01   5.7526530e-01   3.8765476e+05
   9.1000000e-01   5.9659292e-01   8.8077224e+05
   9.2000000e-01   5.9947418e-01   9.8384097e+05
   9.3000000e-01   5.9985539e-01   9.9792358e+05
   9.4000000e-01   5.9991534e-01   9.9973502e+05
   9.5000000e-01   5.9993430e-01   9.9996622e+05
   9.6000000e-01   5.9994803e-01   9.9999569e+05
   9.7000000e-01   5.9996109e-01   9.9999945e+05
   9.8000000e-01   5.9997407e-01   9.9999993e+05
   9.9000000e-01   5.9998703e-01   9.9999999e+05
   1.0000000e+00   6.0000000e-01   1.0000000e+06
