   0.0000000e+00   0.0000000e+00   1.0000000e+06
   1.0000000e-02   2.8007715e-05   9.9999999e+05
   2.0000000e-02   5.6014157e-05   9.9999993e+05
   3.0000000e-02   8.4010452e-05   9.9999948e+05
   4.0000000e-02   1.1192706e-04   9.9999596e+05
   5.0000000e-02   1.3921812e-04   9.9996826e+05
   6.0000000e-02   1.6159853e-04   9.9975086e+05
   7.0000000e-02   1.4543359e-04   9.9804604e+05
   8.0000000e-02  -1.7303897e-04   9.8477314e+05
   9.0000000e-02  -2.8473397e-03   8.8706687e+05
   1.0000000e-01  -2.2994128e-02   4.0525410e+05
   1.1000000e-01  -5.7876918e-02   1.0242871e+05
   1.2000000e-01  -7.7067130e-02   4.6633661e+04
   1.3000000e-01  -8.9197115e-02   2.7492103e+04
   1.4000000e-01  -9.7228365e-02   1.8762680e+04
   1.5000000e-01  -1.0251146e-01   1.4083592e+04
   1.6000000e-01  -1.0577032e-01   1.1301526e+04
   1.7000000e-01  -1.0743537e-01   9.5224189e+03
   1.8000000e-01  -1.0778188e-01   8.3204866e+03
   1.9000000e-01  -1.0699579e-01   7.4723628e+03
   2.0000000e-01  -1.0520833e-01   6.8522100e+03
   2.1000000e-01  -1.0251544e-01   6.3850959e+03
   2.2000000e-01  -9.8989401e-02   6.0243364e+03
   2.3000000e-01  -9.4686016e-02   5.7397135e+03
   2.4000000e-01  -8.9649324e-02   5.5110111e+03
   2.5000000e-01  -8.3914711e-02   5.3243090e+03
   2.6000000e-01  -7.7511060e-02   5.1697759e+03
   2.7000000e-01  -7.0462281e-02   5.0403110e+03
   2.8000000e-01  -6.2788403e-02   4.9306817e+03
   2.9000000e-01  -5.4506389e-02   4.8369631e+03
   3.0000000e-01  -4.5630738e-02   4.7561634e+03
   3.1000000e-01  -3.6173951e-02   4.6859693e+03
   3.2000000e-01  -2.6146888e-02   4.6245682e+03
   3.3000000e-01  -1.5559049e-02   4.5705235e+03
   3.4000000e-01  -4.4187950e-03   4.5226835e+03
   3.5000000e-01   7.2664722e-03   4.4801165e+03
   3.6000000e-01   1.9490167e-02   4.4420615e+03
   3.7000000e-01   3.2246401e-02   4.4078916e+03
   3.8000000e-01   4.5529889e-02   4.3770868e+03
   3.9000000e-01   5.9335864e-02   4.3492125e+03
   4.0000000e-01   7.3660013e-02   4.3239028e+03
   4.1000000e-01   8.8498421e-02   4.3008482e+03
   4.2000000e-01   1.0384752e-01   4.2797851e+03
   4.3000000e-01   1.1970405e-01   4.2604877e+03
   4.4000000e-01   1.3606503e-01   4.2427618e+03
   4.5000000e-01   1.5292772e-01   4.2264397e+03
   4.6000000e-01   1.7028959e-01   4.2113756e+03
   4.7000000e-01   1.8814830e-01   4.1974422e+03
   4.8000000e-01   2.0650171e-01   4.1845282e+03
   4.9000000e-01   2.2534781e-01   4.1725358e+03
   5.0000000e-01   2.4468476e-01   4.1613786e+03
   5.1000000e-01   2.6451081e-01   4.1509802e+03
   5.2000000e-01   2.8482438e-01   4.1412725e+03
   5.3000000e-01   3.0562394e-01   4.1321951e+03
   5.4000000e-01   3.2690811e-01   4.1236938e+03
   5.5000000e-01   3.4867555e-01   4.1157201e+03
   5.6000000e-01   3.7092505e-01   4.1082303e+03
   5.7000000e-01   3.9365544e-01   4.1011851e+03
   5.8000000e-01   4.1686563e-01   4.0945487e+03
   5.9000000e-01   4.4055460e-01   4.0882890e+03
   6.0000000e-01   4.6472137e-01   4.0823766e+03
   6.1000000e-01   4.8936503e-01   4.0767847e+03
   6.2000000e-01   5.1448471e-01   4.0714891e+03
   6.3000000e-01   5.4007961e-01   4.0664673e+03
   6.4000000e-01   5.6614893e-01   4.0616989e+03
   6.5000000e-01   5.9269194e-01   4.0571652e+03
   6.6000000e-01   6.1970795e-01   4.0528489e+03
   6.7000000e-01   6.4719628e-01   4.0487341e+03
   6.8000000e-01   6.7515629e-01   4.0448063e+03
   6.9000000e-01   7.0358738e-01   4.0410518e+03
   7.0000000e-01   7.3248897e-01   4.0374583e+03
   7.1000000e-01   7.6186050e-01   4.0340143e+03
   7.2000000e-01   7.9170144e-01   4.0307092e+03
   7.3000000e-01   8.2201128e-01   4.0275333e+03
   7.4000000e-01   8.5278952e-01   4.0244776e+03
   7.5000000e-01   8.8403570e-01   4.0215340e+03
   7.6000000e-01   9.1574935e-01   4.0186954e+03
   7.7000000e-01   9.4793004e-01   4.0159561e+03
   7.8000000e-01   9.8057735e-01   4.0133151e+03
   7.9000000e-01   1.0136909e+00   4.0107848e+03
   8.0000000e-01   1.0472702e+00   4.0084284e+03
   8.1000000e-01   1.0813150e+00   4.0065008e+03
   8.2000000e-01   1.1158249e+00   4.0060009e+03
   8.3000000e-01   1.1507999e+00   4.0108706e+03
   8.4000000e-01   1.1862407e+00   4.0369045e+03
   8.5000000e-01   1.2221514e+00   4.1484950e+03
   8.6000000e-01   1.2585492e+00   4.6132139e+03
   8.7000000e-01   1.2955060e+00   6.5703300e+03
   8.8000000e-01   1.3333247e+00   1.5097520e+04
   8.9000000e-01   1.3733244e+00   5.6051111e+04
   9.0000000e-01   1.4218414e+00   3.4301355e+05
   9.1000000e-01   1.4459928e+00   8.6523241e+05
   9.2000000e-01   1.4492936e+00   9.8156573e+05
   9.3000000e-01   1.4497424e+00   9.9762771e+05
   9.4000000e-01   1.4498241e+00   9.9969713e+05
   9.5000000e-01   1.4498590e+00   9.9996137e+05
   9.6000000e-01   1.4498878e+00   9.9999507e+05
   9.7000000e-01   1.4499160e+00   9.9999937e+05
   9.8000000e-01   1.4499440e+00   9.9999992e+05
   9.9000000e-01   1.4499720e+00   9.9999999e+05
   1.0000000e+00   1.4500000e+00   1.0000000e+06
