   0.0000000e+00   0.0000000e+00   1.0000000e+06
   1.0000000e-02   1.2010509e-05   9.9999999e+05
   2.0000000e-02   2.4019727e-05   9.9999993e+05
   3.0000000e-02   3.6018653e-05   9.9999948e+05
   4.0000000e-02   4.7936783e-05   9.9999590e+05
   5.0000000e-02   5.9220833e-05   9.9996784e+05
   6.0000000e-02   6.5528751e-05   9.9974762e+05
   7.0000000e-02   3.2789157e-05   9.9802121e+05
   8.0000000e-02  -3.0609933e-04   9.8458643e+05
   9.0000000e-02  -3.0297029e-03   8.8583574e+05
   1.0000000e-01  -2.3416269e-02   4.0221763e+05
   1.1000000e-01  -5.9008626e-02   1.0049375e+05
   1.2000000e-01  -7.9207774e-02   4.5105557e+04
   1.3000000e-01  -9.2583115e-02   2.6142990e+04
   1.4000000e-01  -1.0206845e-01   1.7480302e+04
   1.5000000e-01  -1.0900403e-01   1.2806467e+04
   1.6000000e-01  -1.1411297e-01   9.9962991e+03
   1.7000000e-01  -1.1783004e-01   8.1728013e+03
   1.8000000e-01  -1.2043737e-01   6.9204427e+03
   1.9000000e-01  -1.2212872e-01   6.0216092e+03
   2.0000000e-01  -1.2304314e-01   5.3533511e+03
   2.1000000e-01  -1.2328404e-01   4.8419423e+03
   2.2000000e-01  -1.2293053e-01   4.4409966e+03
   2.3000000e-01  -1.2204464e-01   4.1201479e+03
   2.4000000e-01  -1.2067602e-01   3.8588408e+03
   2.5000000e-01  -1.1886510e-01   3.6427576e+03
   2.6000000e-01  -1.1664529e-01   3.4616746e+03
   2.7000000e-01  -1.1404463e-01   3.3081312e+03
   2.8000000e-01  -1.1108687e-01   3.1765773e+03
   2.9000000e-01  -1.0779235e-01   3.0628133e+03
   3.0000000e-01  -1.0417869e-01   2.9636119e+03
   3.1000000e-01  -1.0026123e-01   2.8764586e+03
   3.2000000e-01  -9.6053445e-02   2.7993696e+03
   3.3000000e-01  -9.1567274e-02   2.7307620e+03
   3.4000000e-01  -8.6813327e-02   2.6693591e+03
   3.5000000e-01  -8.1801105e-02   2.6141218e+03
   3.6000000e-01  -7.6539154e-02   2.5641966e+03
   3.7000000e-01  -7.1035198e-02   2.5188768e+03
   3.8000000e-01  -6.5296247e-02   2.4775729e+03
   3.9000000e-01  -5.9328694e-02   2.4397895e+03
   4.0000000e-01  -5.3138383e-02   2.4051080e+03
   4.1000000e-01  -4.6730681e-02   2.3731721e+03
   4.2000000e-01  -4.0110527e-02   2.3436770e+03
