   0.0000000e+00   0.0000000e+00   1.0000000e+06
   1.0000000e-02   3.0531744e-05   9.9999999e+05
   2.0000000e-02   6.1062219e-05   9.9999993e+05
   3.0000000e-02   9.1582567e-05   9.9999949e+05
   4.0000000e-02   1.2202339e-04   9.9999596e+05
   5.0000000e-02   1.5183990e-04   9.9996832e+05
   6.0000000e-02   1.7675520e-04   9.9975133e+05
   7.0000000e-02   1.6319757e-04   9.9804961e+05
   8.0000000e-02  -1.5211468e-04   9.8479998e+05
   9.0000000e-02  -2.8191036e-03   8.8724321e+05
   1.0000000e-01  -2.2931297e-02   4.0567939e+05
   1.1000000e-01  -5.7713694e-02   1.0268605e+05
   1.2000000e-01  -7.6763698e-02   4.6834269e+04
   1.3000000e-01  -8.8722438e-02   2.7672596e+04
   1.4000000e-01  -9.6554518e-02   1.8941124e+04
   1.5000000e-01  -1.0161083e-01   1.4269618e+04
   1.6000000e-01  -1.0461413e-01   1.1499787e+04
   1.7000000e-01  -1.0599295e-01   9.7344392e+03
   1.8000000e-01  -1.0602042e-01   8.5459878e+03
   1.9000000e-01  -1.0488041e-01   7.7102097e+03
   2.0000000e-01  -1.0270223e-01   7.1009878e+03
   2.1000000e-01  -9.9580130e-02   6.6434054e+03
   2.2000000e-01  -9.5584910e-02   6.2909169e+03
   2.3000000e-01  -9.0771104e-02   6.0134762e+03
   2.4000000e-01  -8.5181636e-02   5.7910339e+03
   2.5000000e-01  -7.8850922e-02   5.6098162e+03
   2.6000000e-01  -7.1806998e-02   5.4601156e+03
   2.7000000e-01  -6.4073027e-02   5.3349332e+03
   2.8000000e-01  -5.5668374e-02   5.2291207e+03
   2.9000000e-01  -4.6609412e-02   5.1388217e+03
   3.0000000e-01  -3.6910111e-02   5.0611014e+03
   3.1000000e-01  -2.6582495e-02   4.9936929e+03
   3.2000000e-01  -1.5636994e-02   4.9348228e+03
   3.3000000e-01  -4.0827150e-03   4.8830866e+03
   3.4000000e-01   8.0723368e-03   4.8373603e+03
   3.5000000e-01   2.0821087e-02   4.7967351e+03
   3.6000000e-01   3.4157251e-02   4.7604698e+03
   3.7000000e-01   4.8075217e-02   4.7279544e+03
   3.8000000e-01   6.2569954e-02   4.6986834e+03
   3.9000000e-01   7.7636935e-02   4.6722349e+03
   4.0000000e-01   9.3272067e-02   4.6482539e+03
   4.1000000e-01   1.0947164e-01   4.6264406e+03
   4.2000000e-01   1.2623228e-01   4.6065396e+03
   4.3000000e-01   1.4355090e-01   4.5883329e+03
   4.4000000e-01   1.6142470e-01   4.5716327e+03
   4.5000000e-01   1.7985108e-01   4.5562771e+03
   4.6000000e-01   1.9882768e-01   4.5421255e+03
   4.7000000e-01   2.1835229e-01   4.5290552e+03
   4.8000000e-01   2.3842290e-01   4.5169592e+03
   4.9000000e-01   2.5903764e-01   4.5057433e+03
   5.0000000e-01   2.8019478e-01   4.4953243e+03
   5.1000000e-01   3.0189269e-01   4.4856287e+03
   5.2000000e-01   3.2412989e-01   4.4765914e+03
   5.3000000e-01   3.4690496e-01   4.4681540e+03
   5.4000000e-01   3.7021662e-01   4.4602645e+03
   5.5000000e-01   3.9406363e-01   4.4528763e+03
   5.6000000e-01   4.1844485e-01   4.4459474e+03
   5.7000000e-01   4.4335921e-01   4.4394398e+03
   5.8000000e-01   4.6880571e-01   4.4333193e+03
   5.9000000e-01   4.9478340e-01   4.4275547e+03
   6.0000000e-01   5.2129138e-01   4.4221175e+03
   6.1000000e-01   5.4832881e-01   4.4169821e+03
   6.2000000e-01   5.7589491e-01   4.4121246e+03
   6.3000000e-01   6.0398891e-01   4.4075234e+03
   6.4000000e-01   6.3261011e-01   4.4031585e+03
   6.5000000e-01   6.6175783e-01   4.3990116e+03
   6.6000000e-01   6.9143143e-01   4.3950656e+03
   6.7000000e-01   7.2163030e-01   4.3913051e+03
   6.8000000e-01   7.5235385e-01   4.3877155e+03
   6.9000000e-01   7.8360154e-01   4.3842834e+03
   7.0000000e-01   8.1537283e-01   4.3809964e+03
   7.1000000e-01   8.4766721e-01   4.3778431e+03
   7.2000000e-01   8.8048419e-01   4.3748129e+03
   7.3000000e-01   9.1382331e-01   4.3718960e+03
   7.4000000e-01   9.4768412e-01   4.3690834e+03
   7.5000000e-01   9.8206617e-01   4.3663668e+03
   7.6000000e-01   1.0169690e+00   4.3637386e+03
   7.7000000e-01   1.0523924e+00   4.3611922e+03
   7.8000000e-01   1.0883357e+00   4.3587224e+03
   7.9000000e-01   1.1247987e+00   4.3563282e+03
   8.0000000e-01   1.1617809e+00   4.3540243e+03
   8.1000000e-01   1.1992821e+00   4.3518926e+03
   8.2000000e-01   1.2373018e+00   4.3503100e+03
   8.3000000e-01   1.2758399e+00   4.3509898e+03
   8.4000000e-01   1.3148965e+00   4.3618215e+03
   8.5000000e-01   1.3544732e+00   4.4198070e+03
   8.6000000e-01   1.3945789e+00   4.7020137e+03
   8.7000000e-01   1.4352575e+00   6.0757071e+03
   8.8000000e-01   1.4767213e+00   1.2950117e+04
   8.9000000e-01   1.5200340e+00   5.0212733e+04
   9.0000000e-01   1.5709606e+00   3.3219380e+05
   9.1000000e-01   1.5958477e+00   8.6118220e+05
   9.2000000e-01   1.5992576e+00   9.8096664e+05
   9.3000000e-01   1.5997227e+00   9.9754973e+05
   9.4000000e-01   1.5998087e+00   9.9968714e+05
   9.5000000e-01   1.5998463e+00   9.9996010e+05
   9.6000000e-01   1.5998777e+00   9.9999491e+05
   9.7000000e-01   1.5999084e+00   9.9999935e+05
   9.8000000e-01   1.5999389e+00   9.9999992e+05
   9.9000000e-01   1.5999695e+00   9.9999999e+05
   1.0000000e+00   1.6000000e+00   1.0000000e+06
