   0.0000000e+00   0.0000000e+00   1.0000000e+06
   1.0000000e-02   2.7160600e-05   9.9999999e+05
   2.0000000e-02   5.4319927e-05   9.9999993e+05
   3.0000000e-02   8.1469099e-05   9.9999948e+05
   4.0000000e-02   1.0853853e-04   9.9999595e+05
   5.0000000e-02   1.3498199e-04   9.9996824e+05
   6.0000000e-02   1.5651159e-04   9.9975070e+05
   7.0000000e-02   1.3947121e-04   9.9804482e+05
   8.0000000e-02  -1.8006495e-04   9.8476401e+05
   9.0000000e-02  -2.8568421e-03   8.8700683e+05
   1.0000000e-01  -2.3015396e-02   4.0510882e+05
   1.1000000e-01  -5.7932429e-02   1.0234014e+05
   1.2000000e-01  -7.7170587e-02   4.6564541e+04
   1.3000000e-01  -8.9359212e-02   2.7430189e+04
   1.4000000e-01  -9.7458682e-02   1.8701932e+04
   1.5000000e-01  -1.0281939e-01   1.4020771e+04
   1.6000000e-01  -1.0616559e-01   1.1235023e+04
   1.7000000e-01  -1.0792827e-01   9.4516462e+03
   1.8000000e-01  -1.0838335e-01   8.2454518e+03
   1.9000000e-01  -1.0771745e-01   7.3933704e+03
   2.0000000e-01  -1.0606239e-01   6.7696742e+03
   2.1000000e-01  -1.0351468e-01   6.2994421e+03
   2.2000000e-01  -1.0014707e-01   5.9359566e+03
   2.3000000e-01  -9.6015785e-02   5.6489513e+03
   2.4000000e-01  -9.1165238e-02   5.4181608e+03
   2.5000000e-01  -8.5631133e-02   5.2296203e+03
   2.6000000e-01  -7.9442641e-02   5.0734604e+03
   2.7000000e-01  -7.2623922e-02   4.9425478e+03
   2.8000000e-01  -6.5195231e-02   4.8316234e+03
   2.9000000e-01  -5.7173729e-02   4.7367402e+03
   3.0000000e-01  -4.8574095e-02   4.6548884e+03
   3.1000000e-01  -3.9408995e-02   4.5837394e+03
   3.2000000e-01  -2.9689435e-02   4.5214681e+03
   3.3000000e-01  -1.9425050e-02   4.4666271e+03
   3.4000000e-01  -8.6243241e-03   4.4180560e+03
   3.5000000e-01   2.7052271e-03   4.3748155e+03
   3.6000000e-01   1.4556914e-02   4.3361379e+03
   3.7000000e-01   2.6924753e-02   4.3013912e+03
   3.8000000e-01   3.9803367e-02   4.2700502e+03
   3.9000000e-01   5.3187909e-02   4.2416763e+03
   4.0000000e-01   6.7073988e-02   4.2159001e+03
   4.1000000e-01   8.1457615e-02   4.1924087e+03
   4.2000000e-01   9.6335158e-02   4.1709357e+03
   4.3000000e-01   1.1170329e-01   4.1512531e+03
   4.4000000e-01   1.2755897e-01   4.1331644e+03
   4.5000000e-01   1.4389941e-01   4.1164998e+03
   4.6000000e-01   1.6072201e-01   4.1011118e+03
   4.7000000e-01   1.7802440e-01   4.0868718e+03
   4.8000000e-01   1.9580437e-01   4.0736670e+03
   4.9000000e-01   2.1405990e-01   4.0613983e+03
   5.0000000e-01   2.3278906e-01   4.0499783e+03
