   0.0000000e+00   0.0000000e+00   1.0000000e+06
   1.0000000e-02   1.3907773e-05   9.9999999e+05
   2.0000000e-02   2.7814258e-05   9.9999993e+05
   3.0000000e-02   4.1710469e-05   9.9999948e+05
   4.0000000e-02   5.5526027e-05   9.9999591e+05
   5.0000000e-02   6.8708601e-05   9.9996789e+05
   6.0000000e-02   7.6923469e-05   9.9974804e+05
   7.0000000e-02   4.6155532e-05   9.9802442e+05
   8.0000000e-02  -2.9026565e-04   9.8461057e+05
   9.0000000e-02  -3.0076684e-03   8.8599535e+05
   1.0000000e-01  -2.3363339e-02   4.0261910e+05
   1.1000000e-01  -5.8862687e-02   1.0076101e+05
   1.2000000e-01  -7.8927476e-02   4.5319775e+04
   1.3000000e-01  -9.2135316e-02   2.6330781e+04
   1.4000000e-01  -1.0142410e-01   1.7654789e+04
   1.5000000e-01  -1.0813612e-01   1.2974967e+04
   1.6000000e-01  -1.1299544e-01   1.0163039e+04
   1.7000000e-01  -1.1643709e-01   8.3401929e+03
   1.8000000e-01  -1.1874311e-01   7.0897949e+03
   1.9000000e-01  -1.2010694e-01   6.1935638e+03
   2.0000000e-01  -1.2066724e-01   5.5281574e+03
   2.1000000e-01  -1.2052697e-01   5.0196272e+03
   2.2000000e-01  -1.1976480e-01   4.6214686e+03
   2.3000000e-01  -1.1844234e-01   4.3032583e+03
   2.4000000e-01  -1.1660881e-01   4.0444192e+03
   2.5000000e-01  -1.1430426e-01   3.8306306e+03
   2.6000000e-01  -1.1156177e-01   3.6516764e+03
   2.7000000e-01  -1.0840902e-01   3.5001079e+03
   2.8000000e-01  -1.0486947e-01   3.3703891e+03
   2.9000000e-01  -1.0096319e-01   3.2583338e+03
   3.0000000e-01  -9.6707504e-02   3.1607279e+03
   3.1000000e-01  -9.2117521e-02   3.0750690e+03
   3.2000000e-01  -8.7206494e-02   2.9993840e+03
   3.3000000e-01  -8.1986131e-02   2.9320993e+03
   3.4000000e-01  -7.6466843e-02   2.8719468e+03
   3.5000000e-01  -7.0657936e-02   2.8178946e+03
   3.6000000e-01  -6.4567772e-02   2.7690955e+03
   3.7000000e-01  -5.8203903e-02   2.7248486e+03
   3.8000000e-01  -5.1573173e-02   2.6845691e+03
   3.9000000e-01  -4.4681814e-02   2.6477661e+03
   4.0000000e-01  -3.7535521e-02   2.6140246e+03
   4.1000000e-01  -3.0139513e-02   2.5829917e+03
   4.2000000e-01  -2.2498592e-02   2.5543655e+03
   4.3000000e-01  -1.4617187e-02   2.5278866e+03
   4.4000000e-01  -6.4993941e-03   2.5033306e+03
   4.5000000e-01   1.8509869e-03   2.4805028e+03
   4.6000000e-01   1.0430424e-02   2.4592336e+03
   4.7000000e-01   1.9235627e-02   2.4393741e+03
   4.8000000e-01   2.8263524e-02   2.4207939e+03
   4.9000000e-01   3.7511239e-02   2.4033775e+03
   5.0000000e-01   4.6976078e-02   2.3870230e+03
   5.1000000e-01   5.6655511e-02   2.3716395e+03
   5.2000000e-01   6.6547158e-02   2.3571463e+03
   5.3000000e-01   7.6648775e-02   2.3434711e+03
   5.4000000e-01   8.6958249e-02   2.3305492e+03
   5.5000000e-01   9.7473579e-02   2.3183224e+03
   5.6000000e-01   1.0819287e-01   2.3067384e+03
   5.7000000e-01   1.1911434e-01   2.2957496e+03
   5.8000000e-01   1.3023628e-01   2.2853134e+03
   5.9000000e-01   1.4155708e-01   2.2753909e+03
   6.0000000e-01   1.5307520e-01   2.2659469e+03
   6.1000000e-01   1.6478918e-01   2.2569495e+03
   6.2000000e-01   1.7669763e-01   2.2483697e+03
   6.3000000e-01   1.8879922e-01   2.2401816e+03
   6.4000000e-01   2.0109269e-01   2.2323620e+03
   6.5000000e-01   2.1357682e-01   2.2248909e+03
   6.6000000e-01   2.2625046e-01   2.2177518e+03
   6.7000000e-01   2.3911251e-01   2.2109332e+03
   6.8000000e-01   2.5216191e-01   2.2044303e+03
   6.9000000e-01   2.6539765e-01   2.1982496e+03
   7.0000000e-01   2.7881877e-01   2.1924150e+03
   7.1000000e-01   2.9242439e-01   2.1869811e+03
   7.2000000e-01   3.0621365e-01   2.1820559e+03
   7.3000000e-01   3.2018579e-01   2.1778415e+03
   7.4000000e-01   3.3434016e-01   2.1747084e+03
   7.5000000e-01   3.4867627e-01   2.1733314e+03
   7.6000000e-01   3.6319392e-01   2.1749384e+03
   7.7000000e-01   3.7789335e-01   2.1817707e+03
   7.8000000e-01   3.9277561e-01   2.1979395e+03
   7.9000000e-01   4.0784322e-01   2.2310344e+03
   8.0000000e-01   4.2310129e-01   2.2951720e+03
   8.1000000e-01   4.3855973e-01   2.4168508e+03
   8.2000000e-01   4.5423739e-01   2.6464031e+03
   8.3000000e-01   4.7016977e-01   3.0810121e+03
   8.4000000e-01   4.8642412e-01   3.9130149e+03
   8.5000000e-01   5.0312915e-01   5.5384128e+03
   8.6000000e-01   5.2053635e-01   8.8278766e+03
   8.7000000e-01   5.3915464e-01   1.5920056e+04
   8.8000000e-01   5.6008129e-01   3.3154834e+04
   8.9000000e-01   5.8598279e-01   8.6656244e+04
   9.0000000e-01   6.2513662e-01   3.8594856e+05
   9.1000000e-01   6.4656758e-01   8.8020521e+05
   9.2000000e-01   6.4946446e-01   9.8375843e+05
   9.3000000e-01   6.4984851e-01   9.9791285e+05
   9.4000000e-01   6.4990965e-01   9.9973365e+05
   9.5000000e-01   6.4992958e-01   9.9996604e+05
   9.6000000e-01   6.4994426e-01   9.9999567e+05
   9.7000000e-01   6.4995826e-01   9.9999945e+05
   9.8000000e-01   6.4997218e-01   9.9999993e+05
   9.9000000e-01   6.4998609e-01   9.9999999e+05
   1.0000000e+00   6.5000000e-01   1.0000000e+06
