   0.0000000e+00   0.0000000e+00   1.0000000e+06
   1.0000000e-02   8.0241504e-06   9.9999999e+05
   2.0000000e-02   1.6047005e-05   9.9999993e+05
   3.0000000e-02   2.4059526e-05   9.9999948e+05
   4.0000000e-02   3.1990938e-05   9.9999589e+05
   5.0000000e-02   3.9285851e-05   9.9996772e+05
   6.0000000e-02   4.1586036e-05   9.9974669e+05
   7.0000000e-02   4.6957840e-06   9.9801413e+05
   8.0000000e-02  -3.3943916e-04   9.8453303e+05
   9.0000000e-02  -3.0765514e-03   8.8548179e+05
   1.0000000e-01  -2.3531388e-02   4.0131679e+05
   1.1000000e-01  -5.9331388e-02   9.9878285e+04
   1.2000000e-01  -7.9833400e-02   4.4606536e+04
   1.3000000e-01  -9.3588813e-02   2.5704980e+04
   1.4000000e-01  -1.0352199e-01   1.7075904e+04
   1.5000000e-01  -1.1096797e-01   1.2420291e+04
   1.6000000e-01  -1.1664706e-01   9.6192799e+03
   1.7000000e-01  -1.2099261e-01   7.7995441e+03
   1.8000000e-01  -1.2428618e-01   6.5477833e+03
   1.9000000e-01  -1.2672141e-01   5.6477516e+03
   2.0000000e-01  -1.2843756e-01   4.9773339e+03
   2.1000000e-01  -1.2953837e-01   4.4633052e+03
   2.2000000e-01  -1.3010334e-01   4.0595739e+03
   2.3000000e-01  -1.3019495e-01   3.7359413e+03
   2.4000000e-01  -1.2986327e-01   3.4719428e+03
   2.5000000e-01  -1.2914914e-01   3.2533054e+03
   2.6000000e-01  -1.2808639e-01   3.0698233e+03
   2.7000000e-01  -1.2670341e-01   2.9140382e+03
   2.8000000e-01  -1.2502430e-01   2.7803944e+03
   2.9000000e-01  -1.2306973e-01   2.6646822e+03
   3.0000000e-01  -1.2085761e-01   2.5636623e+03
   3.1000000e-01  -1.1840357e-01   2.4748083e+03
   3.2000000e-01  -1.1572135e-01   2.3961244e+03
   3.3000000e-01  -1.1282313e-01   2.3260169e+03
   3.4000000e-01  -1.0971976e-01   2.2631990e+03
   3.5000000e-01  -1.0642095e-01   2.2066227e+03
   3.6000000e-01  -1.0293545e-01   2.1554265e+03
   3.7000000e-01  -9.9271195e-02   2.1088966e+03
   3.8000000e-01  -9.5435375e-02   2.0664374e+03
   3.9000000e-01  -9.1434562e-02   2.0275482e+03
   4.0000000e-01  -8.7274770e-02   1.9918054e+03
   4.1000000e-01  -8.2961532e-02   1.9588488e+03
   4.2000000e-01  -7.8499944e-02   1.9283699e+03
   4.3000000e-01  -7.3894724e-02   1.9001038e+03
   4.4000000e-01  -6.9150243e-02   1.8738214e+03
   4.5000000e-01  -6.4270569e-02   1.8493237e+03
   4.6000000e-01  -5.9259492e-02   1.8264375e+03
   4.7000000e-01  -5.4120552e-02   1.8050114e+03
   4.8000000e-01  -4.8857065e-02   1.7849126e+03
   4.9000000e-01  -4.3472139e-02   1.7660242e+03
   5.0000000e-01  -3.7968698e-02   1.7482435e+03
   5.1000000e-01  -3.2349492e-02   1.7314798e+03
   5.2000000e-01  -2.6617115e-02   1.7156535e+03
   5.3000000e-01  -2.0774015e-02   1.7006949e+03
   5.4000000e-01  -1.4822507e-02   1.6865432e+03
   5.5000000e-01  -8.7647806e-03   1.6731464e+03
   5.6000000e-01  -2.6029078e-03   1.6604610e+03
   5.7000000e-01   3.6611484e-03   1.6484522e+03
   5.8000000e-01   1.0025530e-02   1.6370944e+03
   5.9000000e-01   1.6488480e-02   1.6263727e+03
   6.0000000e-01   2.3048340e-02   1.6162846e+03
   6.1000000e-01   2.9703548e-02   1.6068426e+03
   6.2000000e-01   3.6452644e-02   1.5980787e+03
   6.3000000e-01   4.3294272e-02   1.5900496e+03
   6.4000000e-01   5.0227190e-02   1.5828452e+03
   6.5000000e-01   5.7250282e-02   1.5765999e+03
   6.6000000e-01   6.4362584e-02   1.5715087e+03
   6.7000000e-01   7.1563307e-02   1.5678489e+03
   6.8000000e-01   7.8851885e-02   1.5660127e+03
   6.9000000e-01   8.6228033e-02   1.5665502e+03
   7.0000000e-01   9.3691836e-02   1.5702331e+03
   7.1000000e-01   1.0124386e-01   1.5781429e+03
   7.2000000e-01   1.0888534e-01   1.5917983e+03
   7.3000000e-01   1.1661837e-01   1.6133380e+03
   7.4000000e-01   1.2444630e-01   1.6457861e+03
   7.5000000e-01   1.3237414e-01   1.6934417e+03
   7.6000000e-01   1.4040926e-01   1.7624595e+03
   7.7000000e-01   1.4856235e-01   1.8617294e+03
   7.8000000e-01   1.5684877e-01   2.0042406e+03
   7.9000000e-01   1.6529055e-01   2.2092558e+03
   8.0000000e-01   1.7391943e-01   2.5058998e+03
   8.1000000e-01   1.8278129e-01   2.9393372e+03
   8.2000000e-01   1.9194319e-01   3.5819645e+03
   8.3000000e-01   2.0150457e-01   4.5549759e+03
   8.4000000e-01   2.1161595e-01   6.0731344e+03
   8.5000000e-01   2.2251223e-01   8.5466848e+03
   8.6000000e-01   2.3457609e-01   1.2842208e+04
   8.7000000e-01   2.4847213e-01   2.1063519e+04
   8.8000000e-01   2.6547230e-01   3.9474941e+04
   8.9000000e-01   2.8842513e-01   9.4084231e+04
   9.0000000e-01   3.2577952e-01   3.9430013e+05
   9.1000000e-01   3.4670317e-01   8.8298145e+05
   9.2000000e-01   3.4952225e-01   9.8416284e+05
   9.3000000e-01   3.4989107e-01   9.9796550e+05
   9.4000000e-01   3.4994513e-01   9.9974040e+05
   9.5000000e-01   3.4995902e-01   9.9996690e+05
   9.6000000e-01   3.4996779e-01   9.9999578e+05
   9.7000000e-01   3.4997591e-01   9.9999946e+05
   9.8000000e-01   3.4998395e-01   9.9999993e+05
   9.9000000e-01   3.4999198e-01   9.9999999e+05
   1.0000000e+00   3.5000000e-01   1.0000000e+06
