   0.0000000e+00   0.0000000e+00   1.0000000e+06
   1.0000000e-02   2.5456678e-05   9.9999999e+05
   2.0000000e-02   5.0912081e-05   9.9999993e+05
   3.0000000e-02   7.6357314e-05   9.9999948e+05
   4.0000000e-02   1.0172270e-04   9.9999595e+05
   5.0000000e-02   1.2646126e-04   9.9996820e+05
   6.0000000e-02   1.4627941e-04   9.9975038e+05
   7.0000000e-02   1.2747752e-04   9.9804235e+05
   8.0000000e-02  -1.9420275e-04   9.8474544e+05
   9.0000000e-02  -2.8759975e-03   8.8688467e+05
   1.0000000e-01  -2.3058469e-02   4.0481245e+05
   1.1000000e-01  -5.8045271e-02   1.0215836e+05
   1.2000000e-01  -7.7381325e-02   4.6422537e+04
   1.3000000e-01  -8.9689814e-02   2.7303388e+04
   1.4000000e-01  -9.7928767e-02   1.8578218e+04
   1.5000000e-01  -1.0344810e-01   1.3893622e+04
   1.6000000e-01  -1.0697259e-01   1.1101138e+04
   1.7000000e-01  -1.0893428e-01   9.3097330e+03
   1.8000000e-01  -1.0961033e-01   8.0954003e+03
   1.9000000e-01  -1.0918861e-01   7.2356769e+03
   2.0000000e-01  -1.0780213e-01   6.6050786e+03
   2.1000000e-01  -1.0554847e-01   6.1287292e+03
   2.2000000e-01  -1.0250131e-01   5.7598632e+03
   2.3000000e-01  -9.8717723e-02   5.4681317e+03
   2.4000000e-01  -9.4242851e-02   5.2331808e+03
   2.5000000e-01  -8.9113041e-02   5.0409633e+03
   2.6000000e-01  -8.3358032e-02   4.8815378e+03
   2.7000000e-01  -7.7002490e-02   4.7477100e+03
   2.8000000e-01  -7.0067119e-02   4.6341700e+03
   2.9000000e-01  -6.2569486e-02   4.5369282e+03
   3.0000000e-01  -5.4524637e-02   4.4529396e+03
   3.1000000e-01  -4.5945565e-02   4.3798463e+03
   3.2000000e-01  -3.6843578e-02   4.3157986e+03
   3.3000000e-01  -2.7228587e-02   4.2593285e+03
   3.4000000e-01  -1.7109328e-02   4.2092581e+03
   3.5000000e-01  -6.4935468e-03   4.1646332e+03
   3.6000000e-01   4.6118513e-03   4.1246736e+03
   3.7000000e-01   1.6200684e-02   4.0887360e+03
   3.8000000e-01   2.8267392e-02   4.0562862e+03
   3.9000000e-01   4.0806955e-02   4.0268772e+03
   4.0000000e-01   5.3814822e-02   4.0001323e+03
   4.1000000e-01   6.7286855e-02   3.9757326e+03
   4.2000000e-01   8.1219280e-02   3.9534062e+03
   4.3000000e-01   9.5608642e-02   3.9329199e+03
   4.4000000e-01   1.1045177e-01   3.9140731e+03
   4.5000000e-01   1.2574575e-01   3.8966922e+03
   4.6000000e-01   1.4148790e-01   3.8806263e+03
   4.7000000e-01   1.5767572e-01   3.8657435e+03
   4.8000000e-01   1.7430692e-01   3.8519284e+03
   4.9000000e-01   1.9137935e-01   3.8390795e+03
   5.0000000e-01   2.0889103e-01   3.8271071e+03
   5.1000000e-01   2.2684011e-01   3.8159318e+03
   5.2000000e-01   2.4522486e-01   3.8054828e+03
   5.3000000e-01   2.6404366e-01   3.7956974e+03
   5.4000000e-01   2.8329499e-01   3.7865192e+03
   5.5000000e-01   3.0297745e-01   3.7778977e+03
   5.6000000e-01   3.2308968e-01   3.7697876e+03
   5.7000000e-01   3.4363045e-01   3.7621479e+03
   5.8000000e-01   3.6459856e-01   3.7549416e+03
   5.9000000e-01   3.8599291e-01   3.7481352e+03
   6.0000000e-01   4.0781243e-01   3.7416983e+03
   6.1000000e-01   4.3005613e-01   3.7356033e+03
   6.2000000e-01   4.5272308e-01   3.7298249e+03
   6.3000000e-01   4.7581237e-01   3.7243401e+03
   6.4000000e-01   4.9932316e-01   3.7191277e+03
   6.5000000e-01   5.2325464e-01   3.7141685e+03
   6.6000000e-01   5.4760604e-01   3.7094447e+03
   6.7000000e-01   5.7237664e-01   3.7049401e+03
   6.8000000e-01   5.9756573e-01   3.7006398e+03
   6.9000000e-01   6.2317265e-01   3.6965298e+03
   7.0000000e-01   6.4919677e-01   3.6925976e+03
   7.1000000e-01   6.7563747e-01   3.6888314e+03
   7.2000000e-01   7.0249417e-01   3.6852206e+03
   7.3000000e-01   7.2976632e-01   3.6817554e+03
   7.4000000e-01   7.5745338e-01   3.6784267e+03
   7.5000000e-01   7.8555484e-01   3.6752270e+03
   7.6000000e-01   8.1407019e-01   3.6721507e+03
   7.7000000e-01   8.4299896e-01   3.6691974e+03
   7.8000000e-01   8.7234070e-01   3.6663819e+03
   7.9000000e-01   9.0209497e-01   3.6637666e+03
   8.0000000e-01   9.3226136e-01   3.6615702e+03
   8.1000000e-01   9.6283954e-01   3.6605333e+03
   8.2000000e-01   9.9382935e-01   3.6631709e+03
   8.3000000e-01   1.0252312e+00   3.6781259e+03
   8.4000000e-01   1.0570474e+00   3.7355432e+03
   8.5000000e-01   1.0892868e+00   3.9422753e+03
   8.6000000e-01   1.1219814e+00   4.6843161e+03
   8.7000000e-01   1.1552461e+00   7.3955478e+03
   8.8000000e-01   1.1895002e+00   1.7729573e+04
   8.9000000e-01   1.2263427e+00   6.2102020e+04
   9.0000000e-01   1.2726386e+00   3.5307686e+05
