   0.0000000e+00   0.0000000e+00   1.0000000e+06
   1.0000000e-02   3.1367806e-05   9.9999999e+05
   2.0000000e-02   6.2734343e-05   9.9999993e+05
   3.0000000e-02   9.4090760e-05   9.9999949e+05
   4.0000000e-02   1.2536771e-04   9.9999597e+05
   5.0000000e-02   1.5602074e-04   9.9996834e+05
   6.0000000e-02   1.8177566e-04   9.9975148e+05
   7.0000000e-02   1.6908131e-04   9.9805078e+05
   8.0000000e-02  -1.4518686e-04   9.8480875e+05
   9.0000000e-02  -2.8097749e-03   8.8730082e+05
   1.0000000e-01  -2.2910655e-02   4.0581790e+05
   1.1000000e-01  -5.7660308e-02   1.0276925e+05
   1.2000000e-01  -7.6664697e-02   4.6899076e+04
   1.3000000e-01  -8.8567795e-02   2.7731178e+04
   1.4000000e-01  -9.6335170e-02   1.8999490e+04
   1.5000000e-01  -1.0131775e-01   1.4330951e+04
   1.6000000e-01  -1.0423782e-01   1.1565578e+04
   1.7000000e-01  -1.0552324e-01   9.8051146e+03
   1.8000000e-01  -1.0544637e-01   8.6213685e+03
   1.9000000e-01  -1.0419036e-01   7.7898440e+03
   2.0000000e-01  -1.0188386e-01   7.1843490e+03
   2.1000000e-01  -9.8620543e-02   6.7299885e+03
   2.2000000e-01  -9.4470709e-02   6.3802758e+03
   2.3000000e-01  -8.9488464e-02   6.1052309e+03
   2.4000000e-01  -8.3716362e-02   5.8848656e+03
   2.5000000e-01  -7.7188495e-02   5.7054592e+03
   2.6000000e-01  -6.9932622e-02   5.5573477e+03
   2.7000000e-01  -6.1971658e-02   5.4335683e+03
   2.8000000e-01  -5.3324753e-02   5.3290014e+03
   2.9000000e-01  -4.4008085e-02   5.2398148e+03
   3.0000000e-01  -3.4035452e-02   5.1630928e+03
   3.1000000e-01  -2.3418725e-02   5.0965846e+03
   3.2000000e-01  -1.2168194e-02   5.0385299e+03
   3.3000000e-01  -2.9284014e-04   4.9875355e+03
   3.4000000e-01   1.2199446e-02   4.9424863e+03
   3.5000000e-01   2.5301696e-02   4.9024815e+03
   3.6000000e-01   3.9007720e-02   4.8667865e+03
   3.7000000e-01   5.3311994e-02   4.8347970e+03
   3.8000000e-01   6.8209571e-02   4.8060125e+03
   3.9000000e-01   8.3695996e-02   4.7800150e+03
   4.0000000e-01   9.9767247e-02   4.7564536e+03
   4.1000000e-01   1.1641968e-01   4.7350314e+03
   4.2000000e-01   1.3364998e-01   4.7154960e+03
