   0.0000000e+00   0.0000000e+00   1.0000000e+06
   1.0000000e-02   3.2201440e-05   9.9999999e+05
   2.0000000e-02   6.4401613e-05   9.9999993e+05
   3.0000000e-02   9.6591673e-05   9.9999949e+05
   4.0000000e-02   1.2870231e-04   9.9999597e+05
   5.0000000e-02   1.6018944e-04   9.9996836e+05
   6.0000000e-02   1.8678152e-04   9.9975164e+05
   7.0000000e-02   1.7494779e-04   9.9805194e+05
   8.0000000e-02  -1.3828063e-04   9.8481744e+05
   9.0000000e-02  -2.8004846e-03   8.8735789e+05
   1.0000000e-01  -2.2890151e-02   4.0595489e+05
   1.1000000e-01  -5.7607397e-02   1.0285125e+05
   1.2000000e-01  -7.6566692e-02   4.6962933e+04
   1.3000000e-01  -8.8414816e-02   2.7789043e+04
   1.4000000e-01  -9.6118265e-02   1.9057365e+04
   1.5000000e-01  -1.0102796e-01   1.4392005e+04
   1.6000000e-01  -1.0386571e-01   1.1631274e+04
   1.7000000e-01  -1.0505864e-01   9.8758342e+03
   1.8000000e-01  -1.0487834e-01   8.6968900e+03
   1.9000000e-01  -1.0350721e-01   7.8696795e+03
   2.0000000e-01  -1.0107324e-01   7.2679451e+03
   2.1000000e-01  -9.7669522e-02   6.8168224e+03
   2.2000000e-01  -9.3365851e-02   6.4698894e+03
   2.3000000e-01  -8.8215905e-02   6.1972367e+03
   2.4000000e-01  -8.2261867e-02   5.9789402e+03
   2.5000000e-01  -7.5537511e-02   5.8013338e+03
   2.6000000e-01  -6.8070314e-02   5.6547984e+03
   2.7000000e-01  -5.9882949e-02   5.5324077e+03
   2.8000000e-01  -5.0994351e-02   5.4290719e+03
   2.9000000e-01  -4.1420508e-02   5.3409827e+03
   3.0000000e-01  -3.1175048e-02   5.2652440e+03
   3.1000000e-01  -2.0269689e-02   5.1996214e+03
   3.2000000e-01  -8.7145850e-03   5.1423677e+03
   3.3000000e-01   3.4814071e-03   5.0921006e+03
   3.4000000e-01   1.6310510e-02   5.0477147e+03
   3.5000000e-01   2.9765856e-02   5.0083169e+03
   3.6000000e-01   4.3841351e-02   4.9731790e+03
   3.7000000e-01   5.8531557e-02   4.9417028e+03
   3.8000000e-01   7.3831605e-02   4.9133924e+03
   3.9000000e-01   8.9737114e-02   4.8878342e+03
   4.0000000e-01   1.0624413e-01   4.8646808e+03
   4.1000000e-01   1.2334907e-01   4.8436387e+03
   4.2000000e-01   1.4104869e-01   4.8244583e+03
   4.3000000e-01   1.5934000e-01   4.8069263e+03
   4.4000000e-01   1.7822031e-01   4.7908595e+03
   4.5000000e-01   1.9768712e-01   4.7760997e+03
   4.6000000e-01   2.1773815e-01   4.7625098e+03
   4.7000000e-01   2.3837130e-01   4.7499703e+03
   4.8000000e-01   2.5958462e-01   4.7383767e+03
   4.9000000e-01   2.8137633e-01   4.7276374e+03
   5.0000000e-01   3.0374477e-01   4.7176714e+03
   5.1000000e-01   3.2668838e-01   4.7084070e+03
   5.2000000e-01   3.5020574e-01   4.6997809e+03
   5.3000000e-01   3.7429552e-01   4.6917363e+03
   5.4000000e-01   3.9895646e-01   4.6842225e+03
   5.5000000e-01   4.2418741e-01   4.6771941e+03
   5.6000000e-01   4.4998728e-01   4.6706101e+03
   5.7000000e-01   4.7635505e-01   4.6644336e+03
   5.8000000e-01   5.0328976e-01   4.6586310e+03
   5.9000000e-01   5.3079052e-01   4.6531719e+03
   6.0000000e-01   5.5885648e-01   4.6480286e+03
   6.1000000e-01   5.8748685e-01   4.6431756e+03
   6.2000000e-01   6.1668087e-01   4.6385898e+03
   6.3000000e-01   6.4643784e-01   4.6342496e+03
   6.4000000e-01   6.7675708e-01   4.6301354e+03
   6.5000000e-01   7.0763796e-01   4.6262291e+03
   6.6000000e-01   7.3907988e-01   4.6225138e+03
   6.7000000e-01   7.7108225e-01   4.6189739e+03
   6.8000000e-01   8.0364453e-01   4.6155951e+03
   6.9000000e-01   8.3676620e-01   4.6123638e+03
   7.0000000e-01   8.7044676e-01   4.6092677e+03
   7.1000000e-01   9.0468573e-01   4.6062952e+03
   7.2000000e-01   9.3948265e-01   4.6034355e+03
   7.3000000e-01   9.7483708e-01   4.6006788e+03
   7.4000000e-01   1.0107486e+00   4.5980159e+03
   7.5000000e-01   1.0472168e+00   4.5954382e+03
   7.6000000e-01   1.0842412e+00   4.5929382e+03
   7.7000000e-01   1.1218215e+00   4.5905088e+03
   7.8000000e-01   1.1599574e+00   4.5881439e+03
   7.9000000e-01   1.1986483e+00   4.5858396e+03
   8.0000000e-01   1.2378941e+00   4.5835994e+03
   8.1000000e-01   1.2776943e+00   4.5814592e+03
   8.2000000e-01   1.3180486e+00   4.5796106e+03
   8.3000000e-01   1.3589567e+00   4.5790150e+03
   8.4000000e-01   1.4004185e+00   4.5845316e+03
   8.5000000e-01   1.4424350e+00   4.6211826e+03
   8.6000000e-01   1.4850117e+00   4.8205534e+03
   8.7000000e-01   1.5281794e+00   5.8909688e+03
   8.8000000e-01   1.5721039e+00   1.1776660e+04
   8.9000000e-01   1.6176957e+00   4.6497886e+04
   9.0000000e-01   1.6703267e+00   3.2460517e+05
   9.1000000e-01   1.6957441e+00   8.5826358e+05
   9.2000000e-01   1.6992327e+00   9.8053323e+05
   9.3000000e-01   1.6997095e+00   9.9749329e+05
   9.4000000e-01   1.6997985e+00   9.9967992e+05
   9.5000000e-01   1.6998379e+00   9.9995917e+05
   9.6000000e-01   1.6998711e+00   9.9999479e+05
   9.7000000e-01   1.6999034e+00   9.9999934e+05
   9.8000000e-01   1.6999356e+00   9.9999992e+05
   9.9000000e-01   1.6999678e+00   9.9999999e+05
   1.0000000e+00   1.7000000e+00   1.0000000e+06
