   0.0000000e+00   0.0000000e+00   1.0000000e+06
   1.0000000e-02   1.4839013e-05   9.9999999e+05
   2.0000000e-02   2.9676738e-05   9.9999993e+05
   3.0000000e-02   4.4504198e-05   9.9999948e+05
   4.0000000e-02   5.9251074e-05   9.9999591e+05
   5.0000000e-02   7.3365494e-05   9.9996792e+05
   6.0000000e-02   8.2516260e-05   9.9974824e+05
   7.0000000e-02   5.2715333e-05   9.9802596e+05
   8.0000000e-02  -2.8250060e-04   9.8462216e+05
   9.0000000e-02  -2.9969045e-03   8.8607197e+05
   1.0000000e-01  -2.3337722e-02   4.0281088e+05
   1.1000000e-01  -5.8792545e-02   1.0088728e+05
   1.2000000e-01  -7.8793272e-02   4.5420538e+04
   1.3000000e-01  -9.1921461e-02   2.6419141e+04
   1.4000000e-01  -1.0111692e-01   1.7737207e+04
   1.5000000e-01  -1.0772287e-01   1.3055031e+04
   1.6000000e-01  -1.1246373e-01   1.0242804e+04
   1.7000000e-01  -1.1577459e-01   8.4208013e+03
   1.8000000e-01  -1.1793733e-01   7.1718395e+03
   1.9000000e-01  -1.1914519e-01   6.2773064e+03
   2.0000000e-01  -1.1953657e-01   5.6136686e+03
   2.1000000e-01  -1.1921415e-01   5.1068735e+03
   2.2000000e-01  -1.1825633e-01   4.7103646e+03
   2.3000000e-01  -1.1672446e-01   4.3936966e+03
   2.4000000e-01  -1.1466754e-01   4.1362869e+03
   2.5000000e-01  -1.1212538e-01   3.9238186e+03
   2.6000000e-01  -1.0913086e-01   3.7460826e+03
   2.7000000e-01  -1.0571149e-01   3.5956397e+03
   2.8000000e-01  -1.0189052e-01   3.4669629e+03
   2.9000000e-01  -9.7687883e-02   3.3558751e+03
   3.0000000e-01  -9.3120752e-02   3.2591703e+03
   3.1000000e-01  -8.8204093e-02   3.1743531e+03
   3.2000000e-01  -8.2951029e-02   3.0994571e+03
   3.3000000e-01  -7.7373146e-02   3.0329141e+03
   3.4000000e-01  -7.1480741e-02   2.9734609e+03
   3.5000000e-01  -6.5283010e-02   2.9200699e+03
   3.6000000e-01  -5.8788215e-02   2.8718977e+03
   3.7000000e-01  -5.2003809e-02   2.8282465e+03
   3.8000000e-01  -4.4936546e-02   2.7885343e+03
   3.9000000e-01  -3.7592568e-02   2.7522728e+03
   4.0000000e-01  -2.9977487e-02   2.7190490e+03
   4.1000000e-01  -2.2096443e-02   2.6885120e+03
   4.2000000e-01  -1.3954160e-02   2.6603616e+03
   4.3000000e-01  -5.5549939e-03   2.6343398e+03
   4.4000000e-01   3.0970299e-03   2.6102237e+03
   4.5000000e-01   1.1998180e-02   2.5878197e+03
   4.6000000e-01   2.1144990e-02   2.5669592e+03
   4.7000000e-01   3.0534233e-02   2.5474944e+03
   4.8000000e-01   4.0162897e-02   2.5292956e+03
   4.9000000e-01   5.0028166e-02   2.5122482e+03
   5.0000000e-01   6.0127403e-02   2.4962508e+03
   5.1000000e-01   7.0458134e-02   2.4812134e+03
   5.2000000e-01   8.1018030e-02   2.4670558e+03
   5.3000000e-01   9.1804903e-02   2.4537062e+03
   5.4000000e-01   1.0281669e-01   2.4411005e+03
   5.5000000e-01   1.1405143e-01   2.4291807e+03
   5.6000000e-01   1.2550729e-01   2.4178951e+03
   5.7000000e-01   1.3718252e-01   2.4071964e+03
   5.8000000e-01   1.4907547e-01   2.3970423e+03
   5.9000000e-01   1.6118455e-01   2.3873942e+03
   6.0000000e-01   1.7350829e-01   2.3782171e+03
   6.1000000e-01   1.8604527e-01   2.3694790e+03
   6.2000000e-01   1.9879412e-01   2.3611512e+03
   6.3000000e-01   2.1175356e-01   2.3532072e+03
   6.4000000e-01   2.2492236e-01   2.3456233e+03
   6.5000000e-01   2.3829935e-01   2.3383781e+03
   6.6000000e-01   2.5188341e-01   2.3314532e+03
   6.7000000e-01   2.6567347e-01   2.3248331e+03
   6.8000000e-01   2.7966850e-01   2.3185068e+03
   6.9000000e-01   2.9386752e-01   2.3124697e+03
   7.0000000e-01   3.0826960e-01   2.3067276e+03
   7.1000000e-01   3.2287385e-01   2.3013046e+03
   7.2000000e-01   3.3767943e-01   2.2962574e+03
   7.3000000e-01   3.5268557e-01   2.2917019e+03
   7.4000000e-01   3.6789155e-01   2.2878644e+03
   7.5000000e-01   3.8329678e-01   2.2851784e+03
   7.6000000e-01   3.9890085e-01   2.2844698e+03
   7.7000000e-01   4.1470364e-01   2.2873140e+03
   7.8000000e-01   4.3070561e-01   2.2967288e+03
   7.9000000e-01   4.4690819e-01   2.3185306e+03
   8.0000000e-01   4.6331478e-01   2.3640137e+03
   8.1000000e-01   4.7993240e-01   2.4552993e+03
   8.2000000e-01   4.9677517e-01   2.6361835e+03
   8.3000000e-01   5.1387109e-01   2.9946222e+03
   8.4000000e-01   5.3127561e-01   3.7110146e+03
   8.5000000e-01   5.4909956e-01   5.1680620e+03
   8.6000000e-01   5.6756837e-01   8.2257285e+03
   8.7000000e-01   5.8715512e-01   1.5022086e+04
   8.8000000e-01   6.0891130e-01   3.1916736e+04
   8.9000000e-01   6.3545077e-01   8.5082030e+04
   9.0000000e-01   6.7499902e-01   3.8411718e+05
   9.1000000e-01   6.9654107e-01   8.7959530e+05
   9.2000000e-01   6.9945466e-01   9.8366965e+05
   9.3000000e-01   6.9984169e-01   9.9790130e+05
   9.4000000e-01   6.9990402e-01   9.9973217e+05
   9.5000000e-01   6.9992492e-01   9.9996585e+05
   9.6000000e-01   6.9994053e-01   9.9999565e+05
   9.7000000e-01   6.9995547e-01   9.9999944e+05
   9.8000000e-01   6.9997032e-01   9.9999993e+05
   9.9000000e-01   6.9998516e-01   9.9999999e+05
   1.0000000e+00   7.0000000e-01   1.0000000e+06
