   0.0000000e+00   0.0000000e+00   1.0000000e+06
   1.0000000e-02   9.0508685e-06   9.9999999e+05
   2.0000000e-02   1.8100443e-05   9.9999993e+05
   3.0000000e-02   2.7139694e-05   9.9999948e+05
   4.0000000e-02   3.6097919e-05   9.9999589e+05
   5.0000000e-02   4.4420285e-05   9.9996775e+05
   6.0000000e-02   4.7752847e-05   9.9974694e+05
   7.0000000e-02   1.1932826e-05   9.9801601e+05
   8.0000000e-02  -3.3084152e-04   9.8454719e+05
   9.0000000e-02  -3.0644026e-03   8.8557574e+05
   1.0000000e-01  -2.3501152e-02   4.0155744e+05
   1.1000000e-01  -5.9245834e-02   1.0004499e+05
   1.2000000e-01  -7.9666737e-02   4.4742564e+04
   1.3000000e-01  -9.3319995e-02   2.5824539e+04
   1.4000000e-01  -1.0313251e-01   1.7186026e+04
   1.5000000e-01  -1.1044081e-01   1.2524942e+04
   1.6000000e-01  -1.1596602e-01   9.7208164e+03
   1.7000000e-01  -1.2014198e-01   7.8993965e+03
   1.8000000e-01  -1.2325050e-01   6.6468176e+03
   1.9000000e-01  -1.2548538e-01   5.7464858e+03
   2.0000000e-01  -1.2698589e-01   5.0760704e+03
   2.1000000e-01  -1.2785578e-01   4.5622137e+03
   2.2000000e-01  -1.2817454e-01   4.1587430e+03
   2.3000000e-01  -1.2800459e-01   3.8354108e+03
   2.4000000e-01  -1.2739596e-01   3.5717239e+03
   2.5000000e-01  -1.2638945e-01   3.3533929e+03
   2.6000000e-01  -1.2501883e-01   3.1702031e+03
   2.7000000e-01  -1.2331245e-01   3.0146921e+03
   2.8000000e-01  -1.2129436e-01   2.8813028e+03
   2.9000000e-01  -1.1898520e-01   2.7658253e+03
   3.0000000e-01  -1.1640285e-01   2.6650216e+03
   3.1000000e-01  -1.1356289e-01   2.5763664e+03
   3.2000000e-01  -1.1047904e-01   2.4978657e+03
   3.3000000e-01  -1.0716345e-01   2.4279271e+03
   3.4000000e-01  -1.0362694e-01   2.3652656e+03
   3.5000000e-01  -9.9879204e-02   2.3088345e+03
   3.6000000e-01  -9.5928968e-02   2.2577736e+03
   3.7000000e-01  -9.1784135e-02   2.2113703e+03
   3.8000000e-01  -8.7451884e-02   2.1690298e+03
   3.9000000e-01  -8.2938767e-02   2.1302523e+03
   4.0000000e-01  -7.8250782e-02   2.0946152e+03
   4.1000000e-01  -7.3393444e-02   2.0617585e+03
   4.2000000e-01  -6.8371835e-02   2.0313747e+03
   4.3000000e-01  -6.3190657e-02   2.0031987e+03
   4.4000000e-01  -5.7854268e-02   1.9770018e+03
   4.5000000e-01  -5.2366722e-02   1.9525853e+03
   4.6000000e-01  -4.6731797e-02   1.9297759e+03
   4.7000000e-01  -4.0953021e-02   1.9084217e+03
   4.8000000e-01  -3.5033699e-02   1.8883897e+03
   4.9000000e-01  -2.8976929e-02   1.8695622e+03
   5.0000000e-01  -2.2785624e-02   1.8518354e+03
   5.1000000e-01  -1.6462527e-02   1.8351175e+03
   5.2000000e-01  -1.0010225e-02   1.8193270e+03
   5.3000000e-01  -3.4311601e-03   1.8043914e+03
   5.4000000e-01   3.2723563e-03   1.7902468e+03
   5.5000000e-01   1.0098136e-02   1.7768367e+03
   5.6000000e-01   1.7044104e-02   1.7641118e+03
   5.7000000e-01   2.4108292e-02   1.7520296e+03
   5.8000000e-01   3.1288831e-02   1.7405546e+03
   5.9000000e-01   3.8583945e-02   1.7296586e+03
   6.0000000e-01   4.5991948e-02   1.7193218e+03
   6.1000000e-01   5.3511241e-02   1.7095341e+03
   6.2000000e-01   6.1140310e-02   1.7002977e+03
   6.3000000e-01   6.8877726e-02   1.6916303e+03
   6.4000000e-01   7.6722147e-02   1.6835710e+03
   6.5000000e-01   8.4672328e-02   1.6761875e+03
   6.6000000e-01   9.2727125e-02   1.6695879e+03
   6.7000000e-01   1.0088552e-01   1.6639368e+03
   6.8000000e-01   1.0914663e-01   1.6594800e+03
   6.9000000e-01   1.1750978e-01   1.6565790e+03
   7.0000000e-01   1.2597451e-01   1.6557631e+03
   7.1000000e-01   1.3454069e-01   1.6578049e+03
   7.2000000e-01   1.4320865e-01   1.6638324e+03
   7.3000000e-01   1.5197931e-01   1.6754951e+03
   7.4000000e-01   1.6085448e-01   1.6952124e+03
   7.5000000e-01   1.6983721e-01   1.7265479e+03
   7.6000000e-01   1.7893236e-01   1.7747790e+03
   7.7000000e-01   1.8814737e-01   1.8477767e+03
   7.8000000e-01   1.9749354e-01   1.9573862e+03
   7.9000000e-01   2.0698784e-01   2.1216450e+03
   8.0000000e-01   2.1665567e-01   2.3684528e+03
   8.1000000e-01   2.2653522e-01   2.7418784e+03
   8.2000000e-01   2.3668427e-01   3.3135361e+03
   8.3000000e-01   2.4719126e-01   4.2043848e+03
   8.4000000e-01   2.5819401e-01   5.6297617e+03
   8.5000000e-01   2.6991306e-01   8.0015337e+03
